"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"15525499999","2023-10-19T13:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","300,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0230,1","+0100,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10110,1,99999,9",,,,"MET051METAR LBPL 191300Z 30002KT 9999 FEW200 23/10 Q1011=",
"15525499999","2023-10-19T14:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","250,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0250,1","+0100,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10100,1,99999,9",,,,"MET051METAR LBPL 191400Z 25002KT 9999 FEW200 25/10 Q1010=",
"15525499999","2023-10-19T15:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","280,1,N,0010,1","22000,1,9,N","009999,1,9,9","+0230,1","+0110,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 191500Z 28002KT 9999 SKC 23/11 Q1010=",
"15525499999","2023-10-19T16:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","009999,1,9,9","+0200,1","+0090,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10090,1,99999,9",,,,"MET048METAR LBPL 191600Z 00000KT 9999 SKC 20/09 Q1009=",
"15525499999","2023-10-19T17:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","090,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0160,1","+0060,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 191700Z 09004KT 9999 SKC 16/06 Q1010=",
"15525499999","2023-10-19T18:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","120,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0150,1","+0060,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 191800Z 12004KT 9999 SKC 15/06 Q1010=",
"15525499999","2023-10-19T19:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0140,1","+0060,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 191900Z 18004KT 9999 SKC 14/06 Q1010=",
"15525499999","2023-10-19T20:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0130,1","+0060,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 192000Z 18004KT 9999 SKC 13/06 Q1010=",
"15525499999","2023-10-19T21:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0130,1","+0060,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 192100Z 18004KT 9999 SKC 13/06 Q1010=",
"15525499999","2023-10-19T22:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0120,1","+0060,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10090,1,99999,9",,,,"MET048METAR LBPL 192200Z 18004KT 9999 SKC 12/06 Q1009=",
"15525499999","2023-10-19T23:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0110,1","+0060,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10080,1,99999,9",,,,"MET048METAR LBPL 192300Z 18004KT 9999 SKC 11/06 Q1008=",
"15525499999","2023-10-20T00:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0110,1","+0060,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10070,1,99999,9",,,,"MET048METAR LBPL 200000Z 18004KT 9999 SKC 11/06 Q1007=",
"15525499999","2023-10-20T01:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0100,1","+0050,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10070,1,99999,9",,,,"MET048METAR LBPL 200100Z 18004KT 9999 SKC 10/05 Q1007=",
"15525499999","2023-10-20T02:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0090,1","+0040,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10070,1,99999,9",,,,"MET048METAR LBPL 200200Z 18004KT 9999 SKC 09/04 Q1007=",
"15525499999","2023-10-20T03:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0010,1","22000,1,9,N","009999,1,9,9","+0090,1","+0060,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10070,1,99999,9",,,,"MET048METAR LBPL 200300Z 18002KT 9999 SKC 09/06 Q1007=",
"15525499999","2023-10-20T04:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0090,1","+0060,1","99999,9","02,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10070,1,99999,9",,,,"MET051METAR LBPL 200400Z 00000KT 9999 FEW100 09/06 Q1007=",
"15525499999","2023-10-20T05:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","080,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0100,1","+0050,1","99999,9","04,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06096,1,99,9,99,9","10070,1,99999,9",,,,"MET051METAR LBPL 200500Z 08002KT 9999 SCT200 10/05 Q1007=",
"15525499999","2023-10-20T06:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","330,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0100,1","+0050,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10070,1,99999,9",,,,"MET051METAR LBPL 200600Z 33002KT 9999 FEW200 10/05 Q1007=",
"15525499999","2023-10-20T07:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0130,1","+0070,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10070,1,99999,9",,,,"MET051METAR LBPL 200700Z 00000KT 9999 FEW200 13/07 Q1007=",
"15525499999","2023-10-20T08:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0170,1","+0090,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10070,1,99999,9",,,,"MET051METAR LBPL 200800Z 00000KT 9999 FEW200 17/09 Q1007=",
"15525499999","2023-10-20T09:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","240,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0190,1","+0100,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10070,1,99999,9",,,,"MET051METAR LBPL 200900Z 24002KT 9999 FEW200 19/10 Q1007=",
"15525499999","2023-10-20T10:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","240,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0240,1","+0130,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10070,1,99999,9",,,,"MET051METAR LBPL 201000Z 24002KT 9999 FEW200 24/13 Q1007=",
"15525499999","2023-10-20T11:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","240,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0240,1","+0130,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10070,1,99999,9",,,,"MET051METAR LBPL 201100Z 24002KT 9999 FEW200 24/13 Q1007=",
"15525499999","2023-10-20T12:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","240,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0290,1","+0130,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10070,1,99999,9",,,,"MET051METAR LBPL 201200Z 24002KT 9999 FEW200 29/13 Q1007=",
"15525499999","2023-10-20T13:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0310,1","+0140,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10060,1,99999,9",,,,"MET051METAR LBPL 201300Z 00000KT 9999 FEW200 31/14 Q1006=",
"15525499999","2023-10-20T14:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0290,1","+0130,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10060,1,99999,9",,,,"MET051METAR LBPL 201400Z 00000KT 9999 FEW200 29/13 Q1006=",
"15525499999","2023-10-20T15:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0270,1","+0110,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10060,1,99999,9",,,,"MET051METAR LBPL 201500Z 00000KT 9999 FEW200 27/11 Q1006=",
"15525499999","2023-10-20T16:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0240,1","+0080,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10060,1,99999,9",,,,"MET051METAR LBPL 201600Z 00000KT 9999 FEW200 24/08 Q1006=",
"15525499999","2023-10-20T17:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0210,1","+0070,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10060,1,99999,9",,,,"MET051METAR LBPL 201700Z 00000KT 9999 FEW200 21/07 Q1006=",
"15525499999","2023-10-20T18:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0200,1","+0070,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10070,1,99999,9",,,,"MET051METAR LBPL 201800Z 00000KT 9999 FEW200 20/07 Q1007=",
"15525499999","2023-10-20T19:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0180,1","+0060,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10070,1,99999,9",,,,"MET051METAR LBPL 201900Z 00000KT 9999 FEW200 18/06 Q1007=",
"15525499999","2023-10-20T20:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0180,1","+0060,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10080,1,99999,9",,,,"MET051METAR LBPL 202000Z 20004KT 9999 FEW200 18/06 Q1008=",
"15525499999","2023-10-20T21:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0180,1","+0060,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10080,1,99999,9",,,,"MET051METAR LBPL 202100Z 20004KT 9999 FEW200 18/06 Q1008=",
"15525499999","2023-10-20T22:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0180,1","+0060,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10080,1,99999,9",,,,"MET051METAR LBPL 202200Z 20004KT 9999 FEW200 18/06 Q1008=",
"15525499999","2023-10-20T23:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0150,1","+0040,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10080,1,99999,9",,,,"MET051METAR LBPL 202300Z 20004KT 9999 FEW200 15/04 Q1008=",
"15525499999","2023-10-21T00:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0150,1","+0040,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10080,1,99999,9",,,,"MET051METAR LBPL 210000Z 20004KT 9999 FEW200 15/04 Q1008=",
"15525499999","2023-10-21T01:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0150,1","+0040,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10080,1,99999,9",,,,"MET051METAR LBPL 210100Z 20004KT 9999 FEW200 15/04 Q1008=",
"15525499999","2023-10-21T02:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0150,1","+0040,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10080,1,99999,9",,,,"MET051METAR LBPL 210200Z 20004KT 9999 FEW200 15/04 Q1008=",
"15525499999","2023-10-21T03:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0140,1","+0050,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10080,1,99999,9",,,,"MET051METAR LBPL 210300Z 20004KT 9999 FEW200 14/05 Q1008=",
"15525499999","2023-10-21T04:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0140,1","+0050,1","99999,9","02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10080,1,99999,9",,,,"MET051METAR LBPL 210400Z 20004KT 9999 FEW200 14/05 Q1008=",
"15525499999","2023-10-21T05:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0130,1","+0040,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10090,1,99999,9",,,,"MET048METAR LBPL 210500Z 20004KT 9999 SKC 13/04 Q1009=",
"15525499999","2023-10-21T06:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","150,1,N,0010,1","22000,1,9,N","009999,1,9,9","+0150,1","+0050,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 210600Z 15002KT 9999 SKC 15/05 Q1010=",
"15525499999","2023-10-21T07:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","190,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0190,1","+0080,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10110,1,99999,9",,,,"MET048METAR LBPL 210700Z 19004KT 9999 SKC 19/08 Q1011=",
"15525499999","2023-10-21T08:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","170,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0230,1","+0110,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10110,1,99999,9",,,,"MET048METAR LBPL 210800Z 17004KT 9999 SKC 23/11 Q1011=",
"15525499999","2023-10-21T09:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","210,1,N,0051,1","22000,1,9,N","009999,1,9,9","+0290,1","+0120,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10110,1,99999,9",,,,"MET048METAR LBPL 210900Z 21010KT 9999 SKC 29/12 Q1011=",
"15525499999","2023-10-21T10:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","240,1,N,0062,1","22000,1,9,N","009999,1,9,9","+0320,1","+0110,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10110,1,99999,9",,,,"MET048METAR LBPL 211000Z 24012KT 9999 SKC 32/11 Q1011=",
"15525499999","2023-10-21T11:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","220,1,N,0051,1","22000,1,9,N","999999,9,9,9","+0330,5","+0120,5","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","99999,9,99999,9",,,,"MET048METAR LBPL 211100Z 22010KT SKC 9999 33/12 Q1020=","Q01 102003APOA  D01      0ADE693D02      0ADE539"
"15525499999","2023-10-21T12:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","240,1,N,0051,1","22000,1,9,N","009999,1,9,9","+0340,2","+0120,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 211200Z 24010KT 9999 SKC 34/12 Q1010=",
"15525499999","2023-10-21T13:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","210,1,N,0031,1","22000,1,9,N","009999,1,9,9","+0340,1","+0120,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 211300Z 21006KT 9999 SKC 34/12 Q1010=",
"15525499999","2023-10-21T14:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","210,1,N,0031,1","22000,1,9,N","009999,1,9,9","+0330,1","+0120,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 211400Z 21006KT 9999 SKC 33/12 Q1010=",
"15525499999","2023-10-21T15:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","230,1,N,0031,1","22000,1,9,N","009999,1,9,9","+0320,1","+0110,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 211500Z 23006KT 9999 SKC 32/11 Q1010=",
"15525499999","2023-10-21T16:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0290,1","+0110,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 211600Z 18004KT 9999 SKC 29/11 Q1010=",
"15525499999","2023-10-21T17:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","190,1,N,0031,1","22000,1,9,N","009999,1,9,9","+0260,1","+0110,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 211700Z 19006KT 9999 SKC 26/11 Q1010=",
"15525499999","2023-10-21T18:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","220,1,N,0031,1","22000,1,9,N","009999,1,9,9","+0240,1","+0110,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 211800Z 22006KT 9999 SKC 24/11 Q1010=",
"15525499999","2023-10-21T19:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","210,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0220,1","+0100,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 211900Z 21004KT 9999 SKC 22/10 Q1010=",
"15525499999","2023-10-21T20:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","140,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0220,1","+0110,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 212000Z 14004KT 9999 SKC 22/11 Q1010=",
"15525499999","2023-10-21T21:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","190,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0210,1","+0100,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 212100Z 19004KT 9999 SKC 21/10 Q1010=",
"15525499999","2023-10-21T22:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","190,1,N,0021,1","22000,1,9,N","009999,1,9,9","+0210,1","+0100,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10100,1,99999,9",,,,"MET048METAR LBPL 212200Z 19004KT 9999 SKC 21/10 Q1010=",
"15525499999","2023-10-21T23:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","260,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0200,1","+0100,1","99999,9","04,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03048,1,99,9,99,9","10100,1,99999,9",,,,"MET051METAR LBPL 212300Z 26004KT 9999 SCT100 20/10 Q1010=",
"15525499999","2023-10-22T00:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","280,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0200,1","+0100,1","99999,9","04,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03048,1,99,9,99,9","10100,1,99999,9",,,,"MET051METAR LBPL 220000Z 28004KT 9999 SCT100 20/10 Q1010=",
"15525499999","2023-10-22T01:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","280,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0200,1","+0100,1","99999,9","04,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03048,1,99,9,99,9","10100,1,99999,9",,,,"MET051METAR LBPL 220100Z 28004KT 9999 SCT100 20/10 Q1010=",
"15525499999","2023-10-22T03:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","160,1,N,0021,1","03048,1,C,N","009999,1,9,9","+0200,1","+0110,1","99999,9","07,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10120,1,99999,9",,,,"MET051METAR LBPL 220300Z 16004KT 9999 BKN100 20/11 Q1012=",
"15525499999","2023-10-22T04:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","320,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0210,1","+0120,1","99999,9","02,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10130,1,99999,9",,,,"MET051METAR LBPL 220400Z 32002KT 9999 FEW100 21/12 Q1013=",
"15525499999","2023-10-22T05:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","110,1,N,0010,1","03048,1,C,N","009999,1,9,9","+0210,1","+0120,1","99999,9","07,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10130,1,99999,9",,,,"MET051METAR LBPL 220500Z 11002KT 9999 BKN100 21/12 Q1013=",
"15525499999","2023-10-22T06:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","310,1,N,0010,1","03048,1,C,N","009999,1,9,9","+0200,1","+0100,1","99999,9","07,1,+03048,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10130,1,99999,9",,,,"MET058METAR LBPL 220600Z 31002KT 9999 BKN100 BKN200 20/10 Q1013=",
