"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","KA1","KA2","MA1","MD1","OC1","OD1","REM"
"81834099999","2023-10-17T05:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","077,1,N,0026,1","99999,9,9,9","999999,9,9,9","+0242,1","+0175,1","10122,1","99,9999,9,9","120,M,+0251,1","120,N,+0243,1","99999,9,10086,1","7,1,999,9,+999,9","0064,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T06:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","068,1,N,0018,1","99999,9,9,9","999999,9,9,9","+0232,1","+0176,1","10124,1","99,9999,9,9","120,M,+0243,1","120,N,+0232,1","99999,9,10088,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T07:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","078,1,N,0016,1","99999,9,9,9","999999,9,9,9","+0227,1","+0179,1","10125,1","99,9999,9,9","120,M,+0232,1","120,N,+0226,1","99999,9,10089,1",,,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T08:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","071,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0220,1","+0179,1","10131,1","99,9999,9,9","120,M,+0227,1","120,N,+0219,1","99999,9,10095,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T09:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","112,1,N,0011,1","99999,9,9,9","999999,9,9,9","+0237,1","+0184,1","10135,1","99,9999,9,9","120,M,+0237,1","120,N,+0218,1","99999,9,10099,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T10:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","125,1,N,0026,1","99999,9,9,9","999999,9,9,9","+0266,1","+0176,1","10144,1","99,9999,9,9","120,M,+0266,1","120,N,+0237,1","99999,9,10108,1","2,1,999,9,+999,9","0056,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T11:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","116,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0286,1","+0169,1","10145,1","99,9999,9,9","120,M,+0286,1","120,N,+0266,1","99999,9,10110,1","2,1,999,9,+999,9","0085,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T12:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","139,1,N,0033,1","99999,9,9,9","999999,9,9,9","+0302,1","+0164,1","10142,1","99,9999,9,9","120,M,+0304,1","120,N,+0282,1","99999,9,10107,1","2,1,999,9,+999,9","0084,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T13:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","142,1,N,0027,1","99999,9,9,9","999999,9,9,9","+0310,1","+0162,1","10139,1","99,9999,9,9","120,M,+0321,1","120,N,+0297,1","99999,9,10104,1",,"0074,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T14:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","122,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0326,1","+0143,1","10129,1","99,9999,9,9","120,M,+0332,1","120,N,+0310,1","99999,9,10094,1","7,1,999,9,+999,9","0087,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T15:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","047,1,N,0029,1","99999,9,9,9","999999,9,9,9","+0326,1","+0175,1","10116,1","99,9999,9,9","120,M,+0345,1","120,N,+0314,1","99999,9,10081,1","7,1,999,9,+999,9","0087,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T16:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","056,1,N,0044,1","99999,9,9,9","999999,9,9,9","+0327,1","+0180,1","10107,1","99,9999,9,9","120,M,+0336,1","120,N,+0319,1","99999,9,10072,1","7,1,999,9,+999,9","0092,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T17:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","045,1,N,0054,1","99999,9,9,9","999999,9,9,9","+0321,1","+0180,1","10102,1","99,9999,9,9","120,M,+0335,1","120,N,+0316,1","99999,9,10067,1","7,1,999,9,+999,9","0090,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T19:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","057,1,N,0065,1","99999,9,9,9","999999,9,9,9","+0285,1","+0216,1","10108,1","99,9999,9,9","120,M,+0300,1","120,N,+0284,1","99999,9,10073,1",,"0121,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T21:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","055,1,N,0053,1","99999,9,9,9","999999,9,9,9","+0270,1","+0216,1","10119,1","99,9999,9,9","120,M,+0274,1","120,N,+0269,1","99999,9,10083,1","2,1,999,9,+999,9","0111,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T22:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","054,1,N,0039,1","99999,9,9,9","999999,9,9,9","+0267,1","+0218,1","10126,1","99,9999,9,9","120,M,+0269,1","120,N,+0266,1","99999,9,10090,1","2,1,999,9,+999,9","0099,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-17T23:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","059,1,N,0050,1","99999,9,9,9","999999,9,9,9","+0270,1","+0217,1","10134,1","99,9999,9,9","120,M,+0269,1","120,N,+0267,1","99999,9,10098,1","2,1,999,9,+999,9","0101,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T00:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","062,1,N,0038,1","99999,9,9,9","999999,9,9,9","+0267,1","+0218,1","99999,9","99,9999,9,9","120,M,+0270,1","120,N,+0267,1","99999,9,10106,1","2,1,999,9,+999,9","0106,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T01:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","074,1,N,0049,1","99999,9,9,9","999999,9,9,9","+0266,1","+0205,1","99999,9","99,9999,9,9","120,M,+0268,1","120,N,+0265,1","99999,9,10105,1","2,1,999,9,+999,9","0092,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T02:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","080,1,N,0046,1","99999,9,9,9","999999,9,9,9","+0262,1","+0203,1","10137,1","99,9999,9,9","120,M,+0266,1","120,N,+0261,1","99999,9,10101,1",,"0093,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T03:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","088,1,N,0045,1","99999,9,9,9","999999,9,9,9","+0255,1","+0195,1","10132,1","99,9999,9,9","120,M,+0262,1","120,N,+0254,1","99999,9,10096,1","7,1,999,9,+999,9","0108,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T04:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","098,1,N,0030,1","99999,9,9,9","999999,9,9,9","+0247,1","+0190,1","10129,1","99,9999,9,9","120,M,+0254,1","120,N,+0247,1","99999,9,10093,1","7,1,999,9,+999,9","0076,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T05:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","093,1,N,0029,1","99999,9,9,9","999999,9,9,9","+0242,1","+0187,1","10125,1","99,9999,9,9","120,M,+0247,1","120,N,+0242,1","99999,9,10089,1","7,1,999,9,+999,9","0071,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T06:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","098,1,N,0027,1","99999,9,9,9","999999,9,9,9","+0240,1","+0184,1","10128,1","99,9999,9,9","120,M,+0242,1","120,N,+0239,1","99999,9,10092,1","7,1,999,9,+999,9","0053,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T07:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","091,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0232,1","+0183,1","10133,1","99,9999,9,9","120,M,+0240,1","120,N,+0232,1","99999,9,10097,1",,"0054,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T08:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","083,1,N,0016,1","99999,9,9,9","999999,9,9,9","+0226,1","+0182,1","10138,1","99,9999,9,9","120,M,+0233,1","120,N,+0225,1","99999,9,10102,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T09:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","069,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0242,1","+0188,1","10145,1","99,9999,9,9","120,M,+0242,1","120,N,+0226,1","99999,9,10109,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T10:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","104,1,N,0029,1","99999,9,9,9","999999,9,9,9","+0266,1","+0181,1","10151,1","99,9999,9,9","120,M,+0266,1","120,N,+0242,1","99999,9,10115,1","2,1,999,9,+999,9","0060,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T11:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","130,1,N,0025,1","99999,9,9,9","999999,9,9,9","+0282,1","+0177,1","10155,1","99,9999,9,9","120,M,+0284,1","120,N,+0266,1","99999,9,10119,1","2,1,999,9,+999,9","0075,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T12:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","082,1,N,0035,1","99999,9,9,9","999999,9,9,9","+0300,1","+0171,1","10153,1","99,9999,9,9","120,M,+0301,1","120,N,+0283,1","99999,9,10118,1","2,1,999,9,+999,9","0073,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T13:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","313,1,N,0026,1","99999,9,9,9","999999,9,9,9","+0312,1","+0165,1","10145,1","99,9999,9,9","120,M,+0316,1","120,N,+0296,1","99999,9,10110,1",,"0073,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T14:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","223,1,N,0016,1","99999,9,9,9","999999,9,9,9","+0322,1","+0157,1","10136,1","99,9999,9,9","120,M,+0336,1","120,N,+0311,1","99999,9,10101,1","7,1,999,9,+999,9","0065,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T15:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","048,1,N,0039,1","99999,9,9,9","999999,9,9,9","+0335,1","+0176,1","10125,1","99,9999,9,9","120,M,+0340,1","120,N,+0321,1","99999,9,10090,1","7,1,999,9,+999,9","0080,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T16:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","047,1,N,0048,1","99999,9,9,9","999999,9,9,9","+0327,1","+0181,1","10113,1","99,9999,9,9","120,M,+0339,1","120,N,+0324,1","99999,9,10078,1","7,1,999,9,+999,9","0091,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T17:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","031,1,N,0051,1","99999,9,9,9","999999,9,9,9","+0311,1","+0186,1","10108,1","99,9999,9,9","120,M,+0333,1","120,N,+0311,1","99999,9,10073,1","7,1,999,9,+999,9","0101,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T18:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","034,1,N,0047,1","99999,9,9,9","999999,9,9,9","+0300,1","+0206,1","10109,1","99,9999,9,9","120,M,+0317,1","120,N,+0299,1","99999,9,10074,1","7,1,999,9,+999,9","0097,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T19:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","036,1,N,0053,1","99999,9,9,9","999999,9,9,9","+0285,1","+0219,1","10112,1","99,9999,9,9","120,M,+0300,1","120,N,+0284,1","99999,9,10077,1",,"0106,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T20:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","041,1,N,0033,1","99999,9,9,9","999999,9,9,9","+0276,1","+0218,1","10117,1","99,9999,9,9","120,M,+0286,1","120,N,+0276,1","99999,9,10081,1","2,1,999,9,+999,9","0091,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T21:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","053,1,N,0037,1","99999,9,9,9","999999,9,9,9","+0266,1","+0224,1","10123,1","99,9999,9,9","120,M,+0276,1","120,N,+0266,1","99999,9,10087,1","2,1,999,9,+999,9","0088,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T22:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","049,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0265,1","+0225,1","10129,1","99,9999,9,9","120,M,+0266,1","120,N,+0265,1","99999,9,10093,1","2,1,999,9,+999,9","0086,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-18T23:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","051,1,N,0038,1","99999,9,9,9","999999,9,9,9","+0265,1","+0224,1","10137,1","99,9999,9,9","120,M,+0265,1","120,N,+0264,1","99999,9,10101,1","2,1,999,9,+999,9","0088,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T00:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","058,1,N,0042,1","99999,9,9,9","999999,9,9,9","+0266,1","+0221,1","99999,9","99,9999,9,9","120,M,+0266,1","120,N,+0264,1","99999,9,10109,1","2,1,999,9,+999,9","0088,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T01:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","064,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0267,1","+0224,1","99999,9","99,9999,9,9","120,M,+0268,1","120,N,+0266,1","99999,9,10110,1","2,1,999,9,+999,9","0102,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T02:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","076,1,N,0048,1","99999,9,9,9","999999,9,9,9","+0265,1","+0212,1","10140,1","99,9999,9,9","120,M,+0268,1","120,N,+0265,1","99999,9,10104,1","2,1,999,9,+999,9","0104,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T03:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","075,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0261,1","+0213,1","10132,1","99,9999,9,9","120,M,+0265,1","120,N,+0261,1","99999,9,10096,1",,"0092,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T04:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","089,1,N,0046,1","99999,9,9,9","999999,9,9,9","+0262,1","+0212,1","10126,1","99,9999,9,9","120,M,+0263,1","120,N,+0260,1","99999,9,10090,1","7,1,999,9,+999,9","0092,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T05:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","087,1,N,0042,1","99999,9,9,9","999999,9,9,9","+0256,1","+0209,1","10120,1","99,9999,9,9","120,M,+0262,1","120,N,+0256,1","99999,9,10084,1","7,1,999,9,+999,9","0091,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T06:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","092,1,N,0030,1","99999,9,9,9","999999,9,9,9","+0252,1","+0210,1","10124,1","99,9999,9,9","120,M,+0256,1","120,N,+0252,1","99999,9,10088,1","7,1,999,9,+999,9","0079,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T07:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","102,1,N,0022,1","99999,9,9,9","999999,9,9,9","+0255,1","+0206,1","10129,1","99,9999,9,9","120,M,+0255,1","120,N,+0252,1","99999,9,10093,1",,"0067,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T08:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","099,1,N,0025,1","99999,9,9,9","999999,9,9,9","+0255,1","+0206,1","10135,1","99,9999,9,9","120,M,+0254,1","120,N,+0253,1","99999,9,10099,1","2,1,999,9,+999,9","0051,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T09:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","104,1,N,0022,1","99999,9,9,9","999999,9,9,9","+0256,1","+0207,1","10142,1","99,9999,9,9","120,M,+0256,1","120,N,+0253,1","99999,9,10106,1","2,1,999,9,+999,9","0057,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T10:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","098,1,N,0033,1","99999,9,9,9","999999,9,9,9","+0267,1","+0205,1","10149,1","99,9999,9,9","120,M,+0269,1","120,N,+0256,1","99999,9,10113,1","2,1,999,9,+999,9","0067,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T11:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","117,1,N,0033,1","99999,9,9,9","999999,9,9,9","+0285,1","+0203,1","10154,1","99,9999,9,9","120,M,+0284,1","120,N,+0268,1","99999,9,10118,1","2,1,999,9,+999,9","0081,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T12:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","099,1,N,0041,1","99999,9,9,9","999999,9,9,9","+0300,1","+0195,1","10152,1","99,9999,9,9","120,M,+0301,1","120,N,+0282,1","99999,9,10117,1","2,1,999,9,+999,9","0089,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T13:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","080,1,N,0038,1","99999,9,9,9","999999,9,9,9","+0300,1","+0199,1","10150,1","99,9999,9,9","120,M,+0302,1","120,N,+0294,1","99999,9,10115,1",,"0074,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T14:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","068,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0306,1","+0209,1","10143,1","99,9999,9,9","120,M,+0325,1","120,N,+0299,1","99999,9,10108,1","7,1,999,9,+999,9","0075,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T15:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","072,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0311,1","+0208,1","10134,1","99,9999,9,9","120,M,+0324,1","120,N,+0303,1","99999,9,10099,1","7,1,999,9,+999,9","0078,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T16:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","036,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0311,1","+0211,1","10125,1","99,9999,9,9","120,M,+0322,1","120,N,+0306,1","99999,9,10090,1","7,1,999,9,+999,9","0094,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T17:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","054,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0315,1","+0213,1","10119,1","99,9999,9,9","120,M,+0321,1","120,N,+0299,1","99999,9,10084,1","7,1,999,9,+999,9","0090,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T18:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","037,1,N,0046,1","99999,9,9,9","999999,9,9,9","+0301,1","+0218,1","10118,1","99,9999,9,9","120,M,+0315,1","120,N,+0297,1","99999,9,10083,1","7,1,999,9,+999,9","0095,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T19:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","045,1,N,0047,1","99999,9,9,9","999999,9,9,9","+0290,1","+0216,1","10119,1","99,9999,9,9","120,M,+0301,1","120,N,+0290,1","99999,9,10084,1","7,1,999,9,+999,9","0089,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T20:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","049,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0276,1","+0218,1","10127,1","99,9999,9,9","120,M,+0292,1","120,N,+0276,1","99999,9,10091,1",,"0084,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T21:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","053,1,N,0032,1","99999,9,9,9","999999,9,9,9","+0267,1","+0224,1","10132,1","99,9999,9,9","120,M,+0276,1","120,N,+0268,1","99999,9,10096,1","2,1,999,9,+999,9","0083,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T22:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","057,1,N,0035,1","99999,9,9,9","999999,9,9,9","+0267,1","+0222,1","10138,1","99,9999,9,9","120,M,+0268,1","120,N,+0267,1","99999,9,10102,1","2,1,999,9,+999,9","0079,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-19T23:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","060,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0267,1","+0225,1","10142,1","99,9999,9,9","120,M,+0268,1","120,N,+0267,1","99999,9,10106,1","2,1,999,9,+999,9","0080,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-20T00:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","064,1,N,0041,1","99999,9,9,9","999999,9,9,9","+0267,1","+0220,1","99999,9","99,9999,9,9","120,M,+0268,1","120,N,+0266,1","99999,9,10112,1","2,1,999,9,+999,9","0096,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-20T01:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","070,1,N,0041,1","99999,9,9,9","999999,9,9,9","+0266,1","+0225,1","99999,9","99,9999,9,9","120,M,+0268,1","120,N,+0266,1","99999,9,10112,1","2,1,999,9,+999,9","0093,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-20T02:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","082,1,N,0050,1","99999,9,9,9","999999,9,9,9","+0266,1","+0220,1","10145,1","99,9999,9,9","120,M,+0268,1","120,N,+0266,1","99999,9,10109,1","2,1,999,9,+999,9","0089,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-20T03:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","087,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0262,1","+0217,1","10140,1","99,9999,9,9","120,M,+0266,1","120,N,+0262,1","99999,9,10104,1","7,1,999,9,+999,9","0092,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-20T04:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","091,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0260,1","+0216,1","10136,1","99,9999,9,9","120,M,+0263,1","120,N,+0260,1","99999,9,10100,1","7,1,999,9,+999,9","0088,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-10-20T05:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","093,1,N,0031,1","99999,9,9,9","999999,9,9,9","+0255,1","+0216,1","10133,1","99,9999,9,9","120,M,+0260,1","120,N,+0255,1","99999,9,10097,1","7,1,999,9,+999,9","0072,1","3,99,9999,9,999","SYN004BUFR"
