"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99843899999","2023-05-21T09:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0234,1","+9999,9","10163,1","6,1,010,1,+999,9","5,99,0031,1,999","+248,1","SYN080TESL1 46/// /3504 10234 40163 56010 90900 222// 00248 333 91206 555 11003 22004="
"99843899999","2023-05-21T10:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0230,1","+9999,9","10162,1","6,1,004,1,+999,9","5,99,0031,1,999","+247,1","SYN080TESL1 46/// /3604 10230 40162 56004 91000 222// 00247 333 91206 555 11003 22004="
"99843899999","2023-05-21T11:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0228,1","+9999,9","10166,1","3,1,003,1,+999,9","5,99,0031,1,999","+246,1","SYN080TESL1 46/// /3504 10228 40166 53003 91100 222// 00246 333 91206 555 11003 22004="
"99843899999","2023-05-21T12:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0226,1","+9999,9","10169,1","3,1,006,1,+999,9","5,99,0031,1,999","+245,1","SYN080TESL1 46/// /0103 10226 40169 53006 91200 222// 00245 333 91206 555 11003 22003="
"99843899999","2023-05-21T13:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0232,1","+9999,9","10173,1","2,1,011,1,+999,9","5,99,0062,1,999","+245,1","SYN080TESL1 46/// /0410 10232 40173 52011 91300 222// 00245 333 91212 555 11009 22010="
"99843899999","2023-05-21T14:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","020,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0238,1","+9999,9","10175,1","1,1,009,1,+999,9","5,99,0051,1,999","+244,1","SYN080TESL1 46/// /0207 10238 40175 51009 91400 222// 00244 333 91210 555 11007 22007="
"99843899999","2023-05-21T15:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0243,1","+9999,9","10174,1","1,1,005,1,+999,9","5,99,0041,1,999","+244,1","SYN080TESL1 46/// /0506 10243 40174 51005 91500 222// 00244 333 91208 555 11006 22007="
"99843899999","2023-05-21T16:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0253,1","+9999,9","10174,1","4,1,000,1,+999,9","5,99,0036,1,999","+244,1","SYN080TESL1 46/// /0505 10253 40174 54000 91600 222// 00244 333 91207 555 11005 22005="
"99843899999","2023-05-21T17:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","050,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0265,1","+9999,9","10172,1","7,1,003,1,+999,9","5,99,0031,1,999","+244,1","SYN080TESL1 46/// /0504 10265 40172 57003 91700 222// 00244 333 91206 555 11004 22005="
"99843899999","2023-05-21T18:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0267,1","+9999,9","10166,1","8,1,008,1,+999,9","5,99,0026,1,999","+244,1","SYN080TESL1 46/// /0204 10267 40166 58008 91800 222// 00244 333 91205 555 11004 22004="
"99843899999","2023-05-21T19:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0274,1","+9999,9","10157,1","8,1,017,1,+999,9","5,99,0036,1,999","+244,1","SYN080TESL1 46/// /0406 10274 40157 58017 91900 222// 00244 333 91207 555 11006 22006="
"99843899999","2023-05-21T20:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0278,1","+9999,9","10152,1","6,1,020,1,+999,9","5,99,0026,1,999","+244,1","SYN080TESL1 46/// /0403 10278 40152 56020 92000 222// 00244 333 91205 555 11003 22003="
"99843899999","2023-05-21T21:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","330,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0284,1","+9999,9","10150,1","6,1,016,1,+999,9","5,99,0041,1,999","+245,1","SYN080TESL1 46/// /3306 10284 40150 56016 92100 222// 00245 333 91208 555 11006 22006="
"99843899999","2023-05-21T22:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0278,1","+9999,9","10149,1","6,1,008,1,+999,9","5,99,0051,1,999","+246,1","SYN080TESL1 46/// /3405 10278 40149 56008 92200 222// 00246 333 91210 555 11005 22005="
"99843899999","2023-05-21T23:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","330,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0267,1","+9999,9","10147,1","7,1,005,1,+999,9","5,99,0041,1,999","+246,1","SYN080TESL1 46/// /3306 10267 40147 57005 92300 222// 00246 333 91208 555 11006 22006="
"99843899999","2023-05-22T00:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","330,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0263,1","+9999,9","10144,1","8,1,006,1,+999,9","5,99,0051,1,999","+247,1","SYN080TESL1 46/// /3306 10263 40144 58006 90000 222// 00247 333 91210 555 11006 22007="
"99843899999","2023-05-22T01:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","340,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0248,1","+9999,9","10152,1","3,1,003,1,+999,9","5,99,0036,1,999","+247,1","SYN080TESL1 46/// /3404 10248 40152 53003 90100 222// 00247 333 91207 555 11003 22004="
"99843899999","2023-05-22T02:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","360,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0238,1","+9999,9","10156,1","3,1,009,1,+999,9","5,99,0026,1,999","+247,1","SYN080TESL1 46/// /3603 10238 40156 53009 90200 222// 00247 333 91205 555 11003 22004="
"99843899999","2023-05-22T03:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0229,1","+9999,9","10160,1","1,1,016,1,+999,9","5,99,0021,1,999","+247,1","SYN080TESL1 46/// /3502 10229 40160 51016 90300 222// 00247 333 91204 555 11002 22003="
"99843899999","2023-05-22T04:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","340,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0224,1","+9999,9","10160,1",,"5,99,0026,1,999","+248,1","SYN074TESL1 46/// /3403 10224 40160 90336 222// 00248 333 91205 555 11003 22003="
"99843899999","2023-05-22T05:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0216,1","+9999,9","10159,1","1,1,003,1,+999,9","5,99,0015,1,999","+248,1","SYN080TESL1 46/// /3502 10216 40159 51003 90500 222// 00248 333 91203 555 11002 22002="
"99843899999","2023-05-22T06:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0212,1","+9999,9","10153,1","8,1,007,1,+999,9","5,99,0021,1,999","+247,1","SYN080TESL1 46/// /3503 10212 40153 58007 90600 222// 00247 333 91204 555 11003 22003="
"99843899999","2023-05-22T07:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","330,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0209,1","+9999,9","10151,1","7,1,010,1,+999,9","5,99,0015,1,999","+247,1","SYN080TESL1 46/// /3302 10209 40151 57010 90700 222// 00247 333 91203 555 11002 22003="
"99843899999","2023-05-22T08:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","330,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0207,1","+9999,9","10148,1","6,1,011,1,+999,9","5,99,0026,1,999","+247,1","SYN080TESL1 46/// /3304 10207 40148 56011 90800 222// 00247 333 91205 555 11003 22004="
"99843899999","2023-05-22T09:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","330,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10148,1","7,1,005,1,+999,9","5,99,0021,1,999","+247,1","SYN080TESL1 46/// /3303 10206 40148 57005 90900 222// 00247 333 91204 555 11003 22003="
"99843899999","2023-05-22T10:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","340,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0203,1","+9999,9","10149,1","5,1,000,1,+999,9","5,99,0021,1,999","+246,1","SYN080TESL1 46/// /3403 10203 40149 55000 91000 222// 00246 333 91204 555 11003 22003="
"99843899999","2023-05-22T11:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0201,1","+9999,9","10150,1","4,1,000,1,+999,9","5,99,0026,1,999","+245,1","SYN080TESL1 46/// /3503 10201 40150 54000 91100 222// 00245 333 91205 555 11003 22003="
"99843899999","2023-05-22T12:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10152,1","2,1,004,1,+999,9","5,99,0026,1,999","+244,1","SYN080TESL1 46/// /3504 10206 40152 52004 91200 222// 00244 333 91205 555 11004 22005="
"99843899999","2023-05-22T13:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","340,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0212,1","+9999,9","10156,1","3,1,007,1,+999,9","5,99,0026,1,999","+243,1","SYN080TESL1 46/// /3403 10212 40156 53007 91300 222// 00243 333 91205 555 11003 22003="
"99843899999","2023-05-22T14:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0226,1","+9999,9","10157,1","2,1,007,1,+999,9","5,99,0015,1,999","+243,1","SYN080TESL1 46/// /0402 10226 40157 52007 91400 222// 00243 333 91203 555 11002 22002="
"99843899999","2023-05-22T15:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","080,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0243,1","+9999,9","10156,1","1,1,004,1,+999,9","5,99,0015,1,999","+243,1","SYN080TESL1 46/// /0803 10243 40156 51004 91500 222// 00243 333 91203 555 11003 22003="
"99843899999","2023-05-22T16:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0260,1","+9999,9","10154,1","4,1,000,1,+999,9","5,99,0005,1,999","+243,1","SYN080TESL1 46/// /0000 10260 40154 54000 91600 222// 00243 333 91201 555 11001 22001="
"99843899999","2023-05-22T17:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","120,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0269,1","+9999,9","10153,1","7,1,004,1,+999,9","5,99,0005,1,999","+243,1","SYN080TESL1 46/// /1201 10269 40153 57004 91700 222// 00243 333 91201 555 11001 22001="
"99843899999","2023-05-22T18:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0271,1","+9999,9","10147,1","8,1,009,1,+999,9","5,99,0021,1,999","+243,1","SYN080TESL1 46/// /1702 10271 40147 58009 91800 222// 00243 333 91204 555 11002 22003="
"99843899999","2023-05-22T19:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","070,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0279,1","+9999,9","10143,1","8,1,011,1,+999,9","5,99,0021,1,999","+243,1","SYN080TESL1 46/// /0702 10279 40143 58011 91900 222// 00243 333 91204 555 11002 22003="
"99843899999","2023-05-22T20:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","020,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0276,1","+9999,9","10143,1","6,1,010,1,+999,9","5,99,0031,1,999","+244,1","SYN080TESL1 46/// /0203 10276 40143 56010 92000 222// 00244 333 91206 555 11003 22003="
"99843899999","2023-05-22T21:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0280,1","+9999,9","10135,1","8,1,012,1,+999,9","5,99,0026,1,999","+244,1","SYN080TESL1 46/// /3503 10280 40135 58012 92100 222// 00244 333 91205 555 11003 22003="
"99843899999","2023-05-22T22:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0288,1","+9999,9","10133,1","7,1,010,1,+999,9","5,99,0021,1,999","+245,1","SYN080TESL1 46/// /3502 10288 40133 57010 92200 222// 00245 333 91204 555 11002 22002="
"99843899999","2023-05-22T23:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0279,1","+9999,9","10132,1","6,1,011,1,+999,9","5,99,0021,1,999","+246,1","SYN080TESL1 46/// /3503 10279 40132 56011 92300 222// 00246 333 91204 555 11003 22003="
"99843899999","2023-05-23T00:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","310,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0274,1","+9999,9","10130,1","7,1,005,1,+999,9","5,99,0021,1,999","+247,1","SYN080TESL1 46/// /3103 10274 40130 57005 90000 222// 00247 333 91204 555 11003 22003="
"99843899999","2023-05-23T01:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","300,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0257,1","+9999,9","10134,1","5,1,000,1,+999,9","5,99,0021,1,999","+247,1","SYN080TESL1 46/// /3002 10257 40134 55000 90100 222// 00247 333 91204 555 11002 22003="
"99843899999","2023-05-23T02:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","330,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0246,1","+9999,9","10136,1","2,1,004,1,+999,9","5,99,0010,1,999","+248,1","SYN080TESL1 46/// /3302 10246 40136 52004 90200 222// 00248 333 91202 555 11002 22002="
"99843899999","2023-05-23T03:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","330,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","10138,1","1,1,008,1,+999,9","5,99,0015,1,999","+248,1","SYN080TESL1 46/// /3302 10239 40138 51008 90300 222// 00248 333 91203 555 11002 22002="
"99843899999","2023-05-23T04:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","010,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0235,1","+9999,9","10139,1","2,1,005,1,+999,9","5,99,0005,1,999","+249,1","SYN080TESL1 46/// /0101 10235 40139 52005 90400 222// 00249 333 91201 555 11001 22001="
"99843899999","2023-05-23T05:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","300,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0230,1","+9999,9","10141,1","2,1,005,1,+999,9","5,99,0015,1,999","+249,1","SYN080TESL1 46/// /3002 10230 40141 52005 90500 222// 00249 333 91203 555 11002 22002="
"99843899999","2023-05-23T06:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","330,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0231,1","+9999,9","10144,1","3,1,006,1,+999,9","5,99,0026,1,999","+249,1","SYN080TESL1 46/// /3303 10231 40144 53006 90600 222// 00249 333 91205 555 11003 22004="
"99843899999","2023-05-23T07:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","020,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0229,1","+9999,9","10136,1","8,1,003,1,+999,9","5,99,0015,1,999","+249,1","SYN080TESL1 46/// /0202 10229 40136 58003 90700 222// 00249 333 91203 555 11002 22003="
"99843899999","2023-05-23T08:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","340,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0222,1","+9999,9","10135,1","8,1,006,1,+999,9","5,99,0021,1,999","+249,1","SYN080TESL1 46/// /3402 10222 40135 58006 90800 222// 00249 333 91204 555 11002 22002="
"99843899999","2023-05-23T09:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","010,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0215,1","+9999,9","10132,1","6,1,012,1,+999,9","5,99,0010,1,999","+248,1","SYN080TESL1 46/// /0101 10215 40132 56012 90900 222// 00248 333 91202 555 11001 22001="
"99843899999","2023-05-23T10:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","360,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0210,1","+9999,9","10130,1","7,1,006,1,+999,9","5,99,0010,1,999","+247,1","SYN080TESL1 46/// /3601 10210 40130 57006 91000 222// 00247 333 91202 555 11001 22001="
"99843899999","2023-05-23T11:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","340,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0207,1","+9999,9","10132,1","6,1,003,1,+999,9","5,99,0021,1,999","+246,1","SYN080TESL1 46/// /3403 10207 40132 56003 91100 222// 00246 333 91204 555 11003 22003="
"99843899999","2023-05-23T12:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","340,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0211,1","+9999,9","10139,1","3,1,007,1,+999,9","5,99,0021,1,999","+245,1","SYN080TESL1 46/// /3403 10211 40139 53007 91200 222// 00245 333 91204 555 11003 22003="
"99843899999","2023-05-23T13:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","360,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0235,1","+9999,9","10138,1","2,1,008,1,+999,9","5,99,0021,1,999","+245,1","SYN080TESL1 46/// /3601 10235 40138 52008 91300 222// 00245 333 91204 555 11001 22001="
"99843899999","2023-05-23T14:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","050,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0248,1","+9999,9","10142,1","1,1,010,1,+999,9","5,99,0026,1,999","+245,1","SYN080TESL1 46/// /0504 10248 40142 51010 91400 222// 00245 333 91205 555 11004 22005="
"99843899999","2023-05-23T15:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","050,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0262,1","+9999,9","10144,1","2,1,005,1,+999,9","5,99,0021,1,999","+245,1","SYN080TESL1 46/// /0503 10262 40144 52005 91500 222// 00245 333 91204 555 11003 22003="
"99843899999","2023-05-23T16:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0274,1","+9999,9","10144,1","1,1,006,1,+999,9","5,99,0026,1,999","+246,1","SYN080TESL1 46/// /0404 10274 40144 51006 91600 222// 00246 333 91205 555 11004 22005="
"99843899999","2023-05-23T17:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0282,1","+9999,9","10144,1","4,1,000,1,+999,9","5,99,0031,1,999","+246,1","SYN080TESL1 46/// /0303 10282 40144 54000 91700 222// 00246 333 91206 555 11003 22003="
"99843899999","2023-05-23T18:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0287,1","+9999,9","10140,1","8,1,004,1,+999,9","5,99,0036,1,999","+245,1","SYN080TESL1 46/// /0405 10287 40140 58004 91800 222// 00245 333 91207 555 11005 22005="
"99843899999","2023-05-23T19:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0294,1","+9999,9","10135,1","8,1,009,1,+999,9","5,99,0026,1,999","+245,1","SYN080TESL1 46/// /3204 10294 40135 58009 91900 222// 00245 333 91205 555 11003 22004="
"99843899999","2023-05-23T20:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0297,1","+9999,9","10131,1","7,1,013,1,+999,9","5,99,0031,1,999","+246,1","SYN080TESL1 46/// /0304 10297 40131 57013 92000 222// 00246 333 91206 555 11004 22005="
"99843899999","2023-05-23T21:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0298,1","+9999,9","10125,1","8,1,015,1,+999,9","5,99,0046,1,999","+247,1","SYN080TESL1 46/// /0206 10298 40125 58015 92100 222// 00247 333 91209 555 11006 22006="
