"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99406599999","2023-05-16T11:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","270,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0110,1","+9999,9","10095,1","6,1,030,1,+999,9","5,99,0072,1,999","SYN068TAWM4 46/// /2711 10110 40095 56030 91100 333 91214 555 11011 22012="
"99406599999","2023-05-16T12:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","270,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0117,1","+9999,9","10095,1","6,1,017,1,+999,9","5,99,0082,1,999","SYN068TAWM4 46/// /2710 10117 40095 56017 91200 333 91216 555 11010 22011="
"99406599999","2023-05-16T13:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","270,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0131,1","+9999,9","10078,1","8,1,027,1,+999,9","5,99,0072,1,999","SYN068TAWM4 46/// /2711 10131 40078 58027 91300 333 91214 555 11011 22011="
"99406599999","2023-05-16T14:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","270,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0153,1","+9999,9","10075,1","8,1,020,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /2710 10153 40075 58020 91400 333 91213 555 11010 22011="
"99406599999","2023-05-16T15:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0181,1","+9999,9","10064,1","6,1,031,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /2505 10181 40064 56031 91500 333 91209 555 11005 22005="
"99406599999","2023-05-16T16:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0202,1","+9999,9","10058,1",,"5,99,0057,1,999","SYN062TAWM4 46/// /2606 10202 40058 91540 333 91211 555 11006 22007="
"99406599999","2023-05-16T17:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0232,1","+9999,9","10054,1","6,1,021,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /2507 10232 40054 56021 91700 333 91213 555 11007 22007="
"99406599999","2023-05-16T18:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","350,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0232,1","+9999,9","10051,1",,"5,99,0077,1,999","SYN062TAWM4 46/// /3508 10232 40051 91740 333 91215 555 11008 22008="
"99406599999","2023-05-16T19:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","050,1,N,0057,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10064,1","3,1,006,1,+999,9","5,99,0103,1,999","SYN068TAWM4 46/// /0511 1//// 40064 53006 91900 333 91220 555 11011 22011="
"99406599999","2023-05-16T20:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","040,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0180,1","+9999,9","10071,1","3,1,017,1,+999,9","5,99,0118,1,999","SYN068TAWM4 46/// /0410 10180 40071 53017 92000 333 91223 555 11010 22010="
"99406599999","2023-05-16T21:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","050,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0151,1","+9999,9","10078,1","1,1,024,1,+999,9","5,99,0129,1,999","SYN068TAWM4 46/// /0512 10151 40078 51024 92100 333 91225 555 11012 22013="
"99406599999","2023-05-16T22:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","050,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0105,1","+9999,9","10088,1","3,1,024,1,+999,9","5,99,0103,1,999","SYN068TAWM4 46/// /0508 10105 40088 53024 92200 333 91220 555 11008 22008="
"99406599999","2023-05-16T23:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","050,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0098,1","+9999,9","10091,1","1,1,020,1,+999,9","5,99,0098,1,999","SYN068TAWM4 46/// /0510 10098 40091 51020 92300 333 91219 555 11010 22010="
"99406599999","2023-05-17T00:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","040,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0088,1","+9999,9","10102,1","3,1,024,1,+999,9","5,99,0077,1,999","SYN068TAWM4 46/// /0407 10088 40102 53024 90000 333 91215 555 11007 22007="
"99406599999","2023-05-17T01:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0081,1","+9999,9","10112,1","3,1,024,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /0103 10081 40112 53024 90100 333 91208 555 11003 22004="
"99406599999","2023-05-17T02:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0073,1","+9999,9","10119,1","1,1,028,1,+999,9","5,99,0026,1,999","SYN068TAWM4 46/// /0103 10073 40119 51028 90200 333 91205 555 11003 22003="
"99406599999","2023-05-17T03:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0069,1","+9999,9","10129,1","2,1,027,1,+999,9","5,99,0026,1,999","SYN068TAWM4 46/// /3604 10069 40129 52027 90300 333 91205 555 11004 22004="
"99406599999","2023-05-17T04:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0065,1","+9999,9","10132,1","1,1,020,1,+999,9","5,99,0026,1,999","SYN068TAWM4 46/// /0103 10065 40132 51020 90400 333 91205 555 11003 22004="
"99406599999","2023-05-17T05:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0062,1","+9999,9","10135,1","1,1,016,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /3604 10062 40135 51016 90500 333 91207 555 11004 22004="
"99406599999","2023-05-17T06:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","050,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0066,1","+9999,9","10142,1","3,1,013,1,+999,9","5,99,0082,1,999","SYN068TAWM4 46/// /0508 10066 40142 53013 90600 333 91216 555 11008 22008="
"99406599999","2023-05-17T07:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","060,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0058,1","+9999,9","10146,1","3,1,014,1,+999,9","5,99,0088,1,999","SYN068TAWM4 46/// /0609 10058 40146 53014 90700 333 91217 555 11009 22010="
"99406599999","2023-05-17T08:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","070,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0050,1","+9999,9","10156,1","3,1,021,1,+999,9","5,99,0093,1,999","SYN068TAWM4 46/// /0711 10050 40156 53021 90800 333 91218 555 11011 22011="
"99406599999","2023-05-17T09:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","060,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0043,1","+9999,9","10166,1","3,1,024,1,+999,9","5,99,0093,1,999","SYN068TAWM4 46/// /0609 10043 40166 53024 90900 333 91218 555 11009 22010="
"99406599999","2023-05-17T10:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","040,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0040,1","+9999,9","10169,1","1,1,023,1,+999,9","5,99,0072,1,999","SYN068TAWM4 46/// /0407 10040 40169 51023 91000 333 91214 555 11007 22007="
"99406599999","2023-05-17T11:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0037,1","+9999,9","10183,1","3,1,027,1,+999,9","5,99,0082,1,999","SYN068TAWM4 46/// /0505 10037 40183 53027 91100 333 91216 555 11005 22005="
"99406599999","2023-05-17T12:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","010,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0037,1","+9999,9","10186,1","2,1,020,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /0107 10037 40186 52020 91200 333 91211 555 11007 22007="
"99406599999","2023-05-17T13:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0040,1","+9999,9","10200,1","2,1,031,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /0506 10040 40200 52031 91300 333 91213 555 11006 22006="
"99406599999","2023-05-17T14:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","040,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10207,1","3,1,024,1,+999,9","5,99,0072,1,999","SYN068TAWM4 46/// /0407 10044 40207 53024 91400 333 91214 555 11007 22008="
"99406599999","2023-05-17T15:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","070,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10207,1","1,1,021,1,+999,9","5,99,0077,1,999","SYN068TAWM4 46/// /0709 10044 40207 51021 91500 333 91215 555 11009 22009="
"99406599999","2023-05-17T16:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","080,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0054,1","+9999,9","10210,1","1,1,010,1,+999,9","5,99,0088,1,999","SYN068TAWM4 46/// /0811 10054 40210 51010 91600 333 91217 555 11011 22012="
"99406599999","2023-05-17T17:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","080,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0050,1","+9999,9","10213,1","3,1,006,1,+999,9","5,99,0093,1,999","SYN068TAWM4 46/// /0812 10050 40213 53006 91700 333 91218 555 11012 22012="
"99406599999","2023-05-17T18:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","070,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0049,1","+9999,9","10207,1","9,9,000,1,+999,9","5,99,0088,1,999","SYN068TAWM4 46/// /0712 10049 40207 50000 91800 333 91217 555 11012 22012="
"99406599999","2023-05-17T19:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","070,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0048,1","+9999,9","10210,1","4,1,000,1,+999,9","5,99,0088,1,999","SYN068TAWM4 46/// /0711 10048 40210 54000 91900 333 91217 555 11011 22012="
"99406599999","2023-05-17T20:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","090,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0052,1","+9999,9","10203,1","8,1,010,1,+999,9","5,99,0077,1,999","SYN068TAWM4 46/// /0910 10052 40203 58010 92000 333 91215 555 11010 22010="
"99406599999","2023-05-17T21:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","090,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0047,1","+9999,9","10207,1","5,1,000,1,+999,9","5,99,0072,1,999","SYN068TAWM4 46/// /0909 10047 40207 55000 92100 333 91214 555 11009 22009="
"99406599999","2023-05-17T22:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","100,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0052,1","+9999,9","10210,1","5,1,000,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /1007 10052 40210 55000 92200 333 91210 555 11007 22007="
"99406599999","2023-05-17T23:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","080,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0047,1","+9999,9","10210,1","1,1,007,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /0806 10047 40210 51007 92300 333 91210 555 11006 22006="
"99406599999","2023-05-18T00:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","100,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0038,1","+9999,9","10203,1","8,1,004,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /1006 10038 40203 58004 90000 333 91209 555 11006 22007="
"99406599999","2023-05-18T01:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","080,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","10203,1","7,1,007,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /0805 10034 40203 57007 90100 333 91209 555 11005 22006="
"99406599999","2023-05-18T02:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","090,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0037,1","+9999,9","10210,1","5,1,000,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /0906 10037 40210 55000 90200 333 91210 555 11006 22007="
"99406599999","2023-05-18T03:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","060,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0032,1","+9999,9","10207,1","9,9,004,1,+999,9","5,99,0026,1,999","SYN068TAWM4 46/// /0602 10032 40207 50004 90300 333 91205 555 11002 22002="
"99406599999","2023-05-18T04:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0021,1","+9999,9","10213,1","1,1,010,1,+999,9","5,99,0010,1,999","SYN068TAWM4 46/// /0000 10021 40213 51010 90400 333 91202 555 11001 22001="
"99406599999","2023-05-18T05:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0015,1","+9999,9","10217,1","3,1,007,1,+999,9","5,99,0010,1,999","SYN068TAWM4 46/// /0000 10015 40217 53007 90500 333 91202 555 11001 22001="
"99406599999","2023-05-18T06:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0021,1","+9999,9","10213,1","9,9,006,1,+999,9","5,99,0010,1,999","SYN068TAWM4 46/// /0000 10021 40213 50006 90600 333 91202 555 11001 22001="
"99406599999","2023-05-18T07:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","120,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0041,1","+9999,9","10213,1","9,9,000,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /1203 10041 40213 50000 90700 333 91206 555 11003 22003="
"99406599999","2023-05-18T08:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","120,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0048,1","+9999,9","10213,1","6,1,004,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /1203 10048 40213 56004 90800 333 91207 555 11003 22003="
"99406599999","2023-05-18T09:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","130,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0052,1","+9999,9","10217,1","3,1,004,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /1306 10052 40217 53004 90900 333 91210 555 11006 22007="
"99406599999","2023-05-18T10:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","130,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0050,1","+9999,9","10224,1","3,1,011,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /1308 10050 40224 53011 91000 333 91211 555 11008 22009="
"99406599999","2023-05-18T11:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","150,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0052,1","+9999,9","10220,1","9,9,007,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /1504 10052 40220 50007 91100 333 91209 555 11004 22004="
"99406599999","2023-05-18T12:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","150,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0070,1","+9999,9","10230,1","3,1,013,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /1502 10070 40230 53013 91200 333 91206 555 11002 22003="
"99406599999","2023-05-18T13:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","150,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0080,1","+9999,9","10230,1","3,1,006,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /1504 10080 40230 53006 91300 333 91206 555 11004 22004="
"99406599999","2023-05-18T14:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","140,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0088,1","+9999,9","10224,1","9,9,004,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /1406 10088 40224 50004 91400 333 91208 555 11006 22006="
"99406599999","2023-05-18T15:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","150,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0092,1","+9999,9","10227,1",,"5,99,0031,1,999","SYN062TAWM4 46/// /1504 10092 40227 91440 333 91206 555 11004 22004="
"99406599999","2023-05-18T18:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","090,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0105,1","+9999,9","10217,1","8,1,010,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /0906 10105 40217 58010 91800 333 91209 555 11006 22006="
"99406599999","2023-05-18T19:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","100,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0104,1","+9999,9","10217,1",,"5,99,0046,1,999","SYN062TAWM4 46/// /1007 10104 40217 91840 333 91209 555 11007 22007="
"99406599999","2023-05-18T20:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","080,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0094,1","+9999,9","10207,1","6,1,020,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /0806 10094 40207 56020 92000 333 91209 555 11006 22007="
"99406599999","2023-05-18T21:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","060,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0100,1","+9999,9","10200,1","8,1,017,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /0606 10100 40200 58017 92100 333 91210 555 11006 22006="
"99406599999","2023-05-18T22:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","070,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0101,1","+9999,9","10190,1","8,1,023,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /0705 10101 40190 58023 92200 333 91209 555 11005 22005="
"99406599999","2023-05-18T23:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","100,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0104,1","+9999,9","10190,1","6,1,017,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /1006 10104 40190 56017 92300 333 91208 555 11006 22006="
"99406599999","2023-05-19T00:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","110,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0106,1","+9999,9","10179,1","8,1,021,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /1106 10106 40179 58021 90000 333 91209 555 11006 22007="
"99406599999","2023-05-19T01:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","120,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0100,1","+9999,9","10176,1","8,1,014,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /1207 10100 40176 58014 90100 333 91210 555 11007 22007="
"99406599999","2023-05-19T02:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","130,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0105,1","+9999,9","10173,1","6,1,017,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /1308 10105 40173 56017 90200 333 91210 555 11008 22008="
"99406599999","2023-05-19T03:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","140,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0101,1","+9999,9","10173,1","6,1,006,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /1409 10101 40173 56006 90300 333 91211 555 11009 22010="
"99406599999","2023-05-19T04:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","150,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0103,1","+9999,9","10163,1","8,1,013,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /1507 10103 40163 58013 90400 333 91210 555 11007 22007="
"99406599999","2023-05-19T05:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","170,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0109,1","+9999,9","10163,1","7,1,010,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /1707 10109 40163 57010 90500 333 91210 555 11007 22007="
