"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99840599999","2023-05-31T00:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","040,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0210,1","+9999,9","10156,1","8,1,007,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /0402 10210 40156 58007 90000 333 91204 555 11002 22002="
"99840599999","2023-05-31T01:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0211,1","+9999,9","10156,1","7,1,007,1,+999,9","5,99,0010,1,999","SYN068MEEM4 46/// /0000 10211 40156 57007 90100 333 91202 555 11000 22000="
"99840599999","2023-05-31T02:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0219,1","+9999,9","10156,1","6,1,007,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /1003 10219 40156 56007 90200 333 91204 555 11003 22003="
"99840599999","2023-05-31T03:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","090,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0211,1","+9999,9","10159,1","3,1,003,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /0902 10211 40159 53003 90300 333 91204 555 11002 22002="
"99840599999","2023-05-31T04:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","090,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0207,1","+9999,9","10159,1","2,1,003,1,+999,9","5,99,0026,1,999","SYN068MEEM4 46/// /0903 10207 40159 52003 90400 333 91205 555 11003 22003="
"99840599999","2023-05-31T05:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0194,1","+9999,9","10159,1","1,1,003,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /1004 10194 40159 51003 90500 333 91207 555 11004 22004="
"99840599999","2023-05-31T06:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10159,1","4,1,000,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /1006 10197 40159 54000 90600 333 91207 555 11006 22006="
"99840599999","2023-05-31T07:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0188,1","+9999,9","10149,1","8,1,010,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /0905 10188 40149 58010 90700 333 91207 555 11005 22005="
"99840599999","2023-05-31T08:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0187,1","+9999,9","10152,1","5,1,007,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1105 10187 40152 55007 90800 333 91208 555 11005 22005="
"99840599999","2023-05-31T09:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0186,1","+9999,9","10152,1","6,1,007,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /0000 10186 40152 56007 90900 333 91204 555 11001 22001="
"99840599999","2023-05-31T10:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","090,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0174,1","+9999,9","10166,1","3,1,017,1,+999,9","5,99,0015,1,999","SYN068MEEM4 46/// /0901 10174 40166 53017 91000 333 91203 555 11001 22001="
"99840599999","2023-05-31T11:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0194,1","+9999,9","10173,1","3,1,021,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /1002 10194 40173 53021 91100 333 91204 555 11002 22002="
"99840599999","2023-05-31T12:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","140,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0226,1","+9999,9","10173,1","1,1,021,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /1404 10226 40173 51021 91200 333 91206 555 11004 22004="
"99840599999","2023-05-31T13:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","160,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0252,1","+9999,9","10176,1","1,1,010,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1602 10252 40176 51010 91300 333 91208 555 11002 22002="
"99840599999","2023-05-31T14:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","170,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0275,1","+9999,9","10173,1","9,9,000,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /1703 10275 40173 50000 91400 333 91206 555 11003 22003="
"99840599999","2023-05-31T15:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","230,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0240,1","+9999,9","10176,1","2,1,003,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /2303 10240 40176 52003 91500 333 91206 555 11003 22003="
"99840599999","2023-05-31T16:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0208,1","+9999,9","10179,1","3,1,003,1,+999,9","5,99,0026,1,999","SYN068MEEM4 46/// /2304 10208 40179 53003 91600 333 91205 555 11004 22004="
"99840599999","2023-05-31T17:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10176,1","9,9,003,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /2306 10197 40176 50003 91700 333 91209 555 11006 22006="
"99840599999","2023-05-31T18:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0190,1","+9999,9","10169,1","8,1,007,1,+999,9","5,99,0072,1,999","SYN068MEEM4 46/// /2010 10190 40169 58007 91800 333 91214 555 11010 22011="
"99840599999","2023-05-31T19:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","220,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0199,1","+9999,9","10176,1","5,1,003,1,+999,9","5,99,0088,1,999","SYN068MEEM4 46/// /2211 10199 40176 55003 91900 333 91217 555 11011 22011="
"99840599999","2023-05-31T20:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0185,1","+9999,9","10173,1","6,1,003,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /2405 10185 40173 56003 92000 333 91210 555 11005 22006="
"99840599999","2023-05-31T21:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","010,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10169,1","9,9,000,1,+999,9","5,99,0026,1,999","SYN068MEEM4 46/// /0104 10197 40169 50000 92100 333 91205 555 11004 22004="
"99840599999","2023-05-31T22:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","030,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0235,1","+9999,9","10176,1","5,1,000,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /0302 10235 40176 55000 92200 333 91204 555 11002 22002="
"99840599999","2023-05-31T23:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","060,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0246,1","+9999,9","10166,1",,"5,99,0010,1,999","SYN062MEEM4 46/// /0602 10246 40166 92240 333 91202 555 11002 22002="
"99840599999","2023-06-01T00:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0274,1","+9999,9","10159,1","8,1,010,1,+999,9","5,99,0026,1,999","SYN068MEEM4 46/// /2202 10274 40159 58010 90000 333 91205 555 11002 22002="
"99840599999","2023-06-01T01:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0265,1","+9999,9","10163,1","5,1,013,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /1004 10265 40163 55013 90100 333 91206 555 11004 22004="
"99840599999","2023-06-01T02:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0240,1","+9999,9","10166,1","5,1,003,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /1006 10240 40166 55003 90200 333 91209 555 11006 22007="
"99840599999","2023-06-01T03:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0229,1","+9999,9","10179,1","3,1,020,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /0905 10229 40179 53020 90300 333 91209 555 11005 22005="
"99840599999","2023-06-01T04:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0219,1","+9999,9","10169,1","9,9,006,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /1105 10219 40169 50006 90400 333 91206 555 11005 22005="
"99840599999","2023-06-01T05:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0214,1","+9999,9","10173,1","1,1,007,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /1004 10214 40173 51007 90500 333 91207 555 11004 22004="
"99840599999","2023-06-01T06:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0205,1","+9999,9","10176,1","5,1,003,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1005 10205 40176 55003 90600 333 91208 555 11005 22006="
"99840599999","2023-06-01T07:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0199,1","+9999,9","10173,1","9,9,004,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1106 10199 40173 50004 90700 333 91208 555 11006 22006="
"99840599999","2023-06-01T08:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0195,1","+9999,9","10173,1","9,9,000,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1105 10195 40173 50000 90800 333 91208 555 11005 22006="
"99840599999","2023-06-01T09:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0189,1","+9999,9","10179,1","3,1,003,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /1105 10189 40179 53003 90900 333 91207 555 11005 22005="
"99840599999","2023-06-01T10:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0184,1","+9999,9","10186,1",,"5,99,0041,1,999","SYN062MEEM4 46/// /1006 10184 40186 90940 333 91208 555 11006 22006="
"99840599999","2023-06-01T13:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0232,1","+9999,9","10200,1","2,1,010,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /1105 10232 40200 52010 91300 333 91207 555 11005 22005="
"99840599999","2023-06-01T14:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","140,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0249,1","+9999,9","10193,1",,"5,99,0051,1,999","SYN062MEEM4 46/// /1408 10249 40193 91340 333 91210 555 11007 22008="
"99840599999","2023-06-01T15:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0262,1","+9999,9","10200,1","5,1,000,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /2205 10262 40200 55000 91500 333 91206 555 11005 22005="
"99840599999","2023-06-01T16:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0229,1","+9999,9","10200,1","5,1,000,1,+999,9","5,99,0015,1,999","SYN068MEEM4 46/// /2402 10229 40200 55000 91600 333 91203 555 11002 22002="
"99840599999","2023-06-01T17:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0224,1","+9999,9","10196,1","9,9,003,1,+999,9","5,99,0026,1,999","SYN068MEEM4 46/// /2504 10224 40196 50003 91700 333 91205 555 11004 22004="
"99840599999","2023-06-01T18:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","340,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0228,1","+9999,9","10200,1","5,1,000,1,+999,9","5,99,0026,1,999","SYN068MEEM4 46/// /3404 10228 40200 55000 91800 333 91205 555 11004 22004="
"99840599999","2023-06-01T19:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","320,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0220,1","+9999,9","10196,1","7,1,004,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /3203 10220 40196 57004 91900 333 91204 555 11003 22004="
"99840599999","2023-06-01T20:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","350,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0214,1","+9999,9","10193,1","8,1,003,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /3506 10214 40193 58003 92000 333 91207 555 11005 22006="
"99840599999","2023-06-01T21:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0211,1","+9999,9","10190,1","6,1,010,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /0103 10211 40190 56010 92100 333 91206 555 11003 22004="
"99840599999","2023-06-01T22:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0222,1","+9999,9","10183,1","8,1,013,1,+999,9","5,99,0015,1,999","SYN068MEEM4 46/// /0000 10222 40183 58013 92200 333 91203 555 11001 22001="
"99840599999","2023-06-01T23:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","020,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0210,1","+9999,9","10186,1","5,1,007,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /0203 10210 40186 55007 92300 333 91206 555 11003 22003="
"99840599999","2023-06-02T00:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","040,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10183,1","6,1,007,1,+999,9","5,99,0015,1,999","SYN068MEEM4 46/// /0402 10206 40183 56007 90000 333 91203 555 11002 22002="
"99840599999","2023-06-02T01:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","010,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0203,1","+9999,9","10190,1","3,1,007,1,+999,9","5,99,0015,1,999","SYN068MEEM4 46/// /0101 10203 40190 53007 90100 333 91203 555 11001 22001="
"99840599999","2023-06-02T02:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","360,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0185,1","+9999,9","10196,1","3,1,010,1,+999,9","5,99,0015,1,999","SYN068MEEM4 46/// /3602 10185 40196 53010 90200 333 91203 555 11002 22002="
"99840599999","2023-06-02T03:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0183,1","+9999,9","10193,1","9,9,010,1,+999,9","5,99,0005,1,999","SYN068MEEM4 46/// /0000 10183 40193 50010 90300 333 91201 555 11000 22000="
"99840599999","2023-06-02T04:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","020,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0176,1","+9999,9","10190,1","9,9,000,1,+999,9","5,99,0015,1,999","SYN068MEEM4 46/// /0202 10176 40190 50000 90400 333 91203 555 11002 22002="
"99840599999","2023-06-02T05:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","080,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0201,1","+9999,9","10196,1","5,1,000,1,+999,9","5,99,0026,1,999","SYN068MEEM4 46/// /0802 10201 40196 55000 90500 333 91205 555 11002 22002="
"99840599999","2023-06-02T06:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","090,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10186,1","8,1,007,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /0904 10206 40186 58007 90600 333 91206 555 11003 22004="
"99840599999","2023-06-02T07:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0201,1","+9999,9","10190,1","9,9,000,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /0804 10201 40190 50000 90700 333 91207 555 11003 22004="
"99840599999","2023-06-02T08:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","060,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0185,1","+9999,9","10186,1","6,1,010,1,+999,9","5,99,0010,1,999","SYN068MEEM4 46/// /0601 10185 40186 56010 90800 333 91202 555 11001 22001="
"99840599999","2023-06-02T09:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0168,1","+9999,9","10193,1","3,1,007,1,+999,9","5,99,0026,1,999","SYN068MEEM4 46/// /2004 10168 40193 53007 90900 333 91205 555 11004 22004="
"99840599999","2023-06-02T10:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0167,1","+9999,9","10196,1","3,1,006,1,+999,9","5,99,0010,1,999","SYN068MEEM4 46/// /0000 10167 40196 53006 91000 333 91202 555 11001 22001="
"99840599999","2023-06-02T11:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0188,1","+9999,9","10200,1","1,1,014,1,+999,9","5,99,0015,1,999","SYN068MEEM4 46/// /0000 10188 40200 51014 91100 333 91203 555 11000 22000="
"99840599999","2023-06-02T12:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0202,1","+9999,9","10193,1","9,9,000,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /1103 10202 40193 50000 91200 333 91204 555 11003 22003="
"99840599999","2023-06-02T13:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","150,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0218,1","+9999,9","10203,1","3,1,007,1,+999,9","5,99,0015,1,999","SYN068MEEM4 46/// /1502 10218 40203 53007 91300 333 91203 555 11002 22002="
"99840599999","2023-06-02T14:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0192,1","+9999,9","10200,1","5,1,000,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /2502 10192 40200 55000 91400 333 91204 555 11002 22002="
"99840599999","2023-06-02T15:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","290,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0188,1","+9999,9","10200,1","1,1,007,1,+999,9","5,99,0026,1,999","SYN068MEEM4 46/// /2902 10188 40200 51007 91500 333 91205 555 11002 22002="
"99840599999","2023-06-02T16:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","290,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0200,1","+9999,9","10200,1","6,1,003,1,+999,9","5,99,0015,1,999","SYN068MEEM4 46/// /2903 10200 40200 56003 91600 333 91203 555 11003 22003="
"99840599999","2023-06-02T17:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","220,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0187,1","+9999,9","10203,1","3,1,003,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /2206 10187 40203 53003 91700 333 91206 555 11006 22006="
"99840599999","2023-06-02T18:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0190,1","+9999,9","10200,1","9,9,000,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /2204 10190 40200 50000 91800 333 91207 555 11004 22005="
"99840599999","2023-06-02T19:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0190,1","+9999,9","10196,1","8,1,004,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /2305 10190 40196 58004 91900 333 91206 555 11005 22005="
"99840599999","2023-06-02T20:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","330,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0224,1","+9999,9","10190,1","8,1,013,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /3304 10224 40190 58013 92000 333 91204 555 11004 22004="
"99840599999","2023-06-02T21:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","320,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0202,1","+9999,9","10190,1","6,1,010,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /3203 10202 40190 56010 92100 333 91204 555 11003 22003="
"99840599999","2023-06-02T22:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","270,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0212,1","+9999,9","10183,1","8,1,013,1,+999,9","5,99,0010,1,999","SYN068MEEM4 46/// /2702 10212 40183 58013 92200 333 91202 555 11002 22002="
