"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"16350099999","2023-08-14T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","050,1,V,0046,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0150,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET053METAR LIBC 141150Z 05009KT 010V090 CAVOK 28/15 Q1017=",
"16350099999","2023-08-14T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","040,1,V,0041,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0160,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET053METAR LIBC 141250Z 04008KT 360V080 CAVOK 28/16 Q1017=",
"16350099999","2023-08-14T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","030,1,N,0046,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0110,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET045METAR LIBC 141350Z 03009KT CAVOK 30/11 Q1017=",
"16350099999","2023-08-14T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","040,1,V,0036,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0120,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET053METAR LIBC 141450Z 04007KT 360V080 CAVOK 30/12 Q1017=",
"16350099999","2023-08-14T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,V,0026,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0120,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET053METAR LIBC 141550Z 02005KT 340V060 CAVOK 29/12 Q1016=",
"16350099999","2023-08-14T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0170,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET045METAR LIBC 141650Z 23007KT CAVOK 28/17 Q1016=",
"16350099999","2023-08-14T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0180,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET045METAR LIBC 141750Z 23005KT CAVOK 26/18 Q1017=",
"16350099999","2023-08-15T06:00:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","999,9,V,0005,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0140,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET045SPECI LIBC 150600Z VRB01KT CAVOK 27/14 Q1017=",
"16350099999","2023-08-15T06:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,V,0015,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0140,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET053METAR LIBC 150650Z 02003KT 310V080 CAVOK 28/14 Q1017=",
"16350099999","2023-08-15T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","070,1,V,0021,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0140,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET053METAR LIBC 150750Z 07004KT 330V140 CAVOK 29/14 Q1017=",
"16350099999","2023-08-15T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,V,0015,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0140,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET053METAR LIBC 150850Z 02003KT 310V080 CAVOK 30/14 Q1017=",
"16350099999","2023-08-15T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","140,1,V,0021,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0140,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET053METAR LIBC 150950Z 14004KT 070V200 CAVOK 31/14 Q1017=",
"16350099999","2023-08-15T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","190,1,V,0046,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0150,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET053METAR LIBC 151050Z 19009KT 140V220 CAVOK 31/15 Q1017=",
"16350099999","2023-08-15T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","200,1,V,0041,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0150,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET053METAR LIBC 151150Z 20008KT 160V230 CAVOK 31/15 Q1017=",
"16350099999","2023-08-15T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","180,1,V,0036,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0150,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET053METAR LIBC 151250Z 18007KT 160V220 CAVOK 31/15 Q1017=",
"16350099999","2023-08-15T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","200,1,V,0041,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0180,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET053METAR LIBC 151350Z 20008KT 170V230 CAVOK 31/18 Q1016=",
"16350099999","2023-08-15T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","210,1,V,0062,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0190,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET053METAR LIBC 151450Z 21012KT 170V230 CAVOK 30/19 Q1016=",
"16350099999","2023-08-15T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","210,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0180,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET045METAR LIBC 151550Z 21013KT CAVOK 29/18 Q1016=",
"16350099999","2023-08-15T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","210,1,V,0067,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0180,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET053METAR LIBC 151650Z 21013KT 180V240 CAVOK 27/18 Q1015=",
"16350099999","2023-08-15T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","210,1,N,0046,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0190,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET045METAR LIBC 151750Z 21009KT CAVOK 26/19 Q1016=",
"16350099999","2023-08-16T06:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0180,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET045METAR LIBC 160650Z VRB02KT CAVOK 28/18 Q1017=",
"16350099999","2023-08-16T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0150,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET045METAR LIBC 160750Z VRB02KT CAVOK 29/15 Q1017=",
"16350099999","2023-08-16T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0015,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0160,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET045METAR LIBC 160850Z VRB03KT CAVOK 31/16 Q1017=",
"16350099999","2023-08-16T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","140,1,V,0026,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0170,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET053METAR LIBC 160950Z 14005KT 100V200 CAVOK 30/17 Q1017=",
"16350099999","2023-08-16T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","130,1,V,0036,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0170,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET053METAR LIBC 161050Z 13007KT 090V180 CAVOK 31/17 Q1016=",
"16350099999","2023-08-16T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","130,1,V,0041,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0170,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET053METAR LIBC 161150Z 13008KT 100V180 CAVOK 31/17 Q1016=",
"16350099999","2023-08-16T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","140,1,V,0036,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0170,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET053METAR LIBC 161250Z 14007KT 110V180 CAVOK 31/17 Q1016=",
"16350099999","2023-08-16T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","150,1,V,0031,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0160,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET053METAR LIBC 161350Z 15006KT 120V200 CAVOK 31/16 Q1016=",
"16350099999","2023-08-16T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","160,1,V,0036,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0200,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET053METAR LIBC 161450Z 16007KT 120V220 CAVOK 30/20 Q1015=",
"16350099999","2023-08-16T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","210,1,V,0036,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0190,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET053METAR LIBC 161550Z 21007KT 170V230 CAVOK 29/19 Q1015=",
"16350099999","2023-08-16T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","210,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0200,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET045METAR LIBC 161650Z 21008KT CAVOK 28/20 Q1015=",
"16350099999","2023-08-16T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","160,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0210,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET045METAR LIBC 161750Z 16002KT CAVOK 26/21 Q1015=",
"16350099999","2023-08-17T06:00:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","030,1,V,0015,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0170,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET053SPECI LIBC 170600Z 03003KT 360V060 CAVOK 26/17 Q1015=",
"16350099999","2023-08-17T06:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,V,0021,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0170,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET053METAR LIBC 170650Z 02004KT 340V050 CAVOK 27/17 Q1015=",
"16350099999","2023-08-17T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,V,0031,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0170,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET053METAR LIBC 170750Z 35006KT 310V020 CAVOK 29/17 Q1015=",
"16350099999","2023-08-17T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","030,1,V,0036,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0170,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET053METAR LIBC 170850Z 03007KT 350V090 CAVOK 30/17 Q1015=",
"16350099999","2023-08-17T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","030,1,N,0046,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0170,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET045METAR LIBC 170950Z 03009KT CAVOK 30/17 Q1015=",
"16350099999","2023-08-17T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","040,1,V,0046,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0160,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET053METAR LIBC 171150Z 04009KT 350V080 CAVOK 30/16 Q1015=",
"16350099999","2023-08-17T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","080,1,V,0031,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0160,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET053METAR LIBC 171250Z 08006KT 320V130 CAVOK 31/16 Q1015=",
"16350099999","2023-08-17T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,V,0031,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0180,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 171550Z 23006KT 180V270 CAVOK 31/18 Q1014=",
"16350099999","2023-08-17T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","200,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0210,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET045METAR LIBC 171750Z 20005KT CAVOK 27/21 Q1014=",
"16350099999","2023-08-18T05:58:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","340,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0180,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET045SPECI LIBC 180558Z 34005KT CAVOK 26/18 Q1015=",
"16350099999","2023-08-18T06:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,V,0041,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0140,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET053METAR LIBC 180650Z 34008KT 300V010 CAVOK 28/14 Q1015=",
"16350099999","2023-08-18T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,V,0051,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0140,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET053METAR LIBC 180750Z 34010KT 320V020 CAVOK 30/14 Q1015=",
"16350099999","2023-08-18T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,V,0041,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0140,1","99999,9",,,,,,"10150,1,99999,9",,,"0098,1","MET056METAR LIBC 180850Z 01008G19KT 310V060 CAVOK 31/14 Q1015=",
"16350099999","2023-08-18T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","030,1,V,0057,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0150,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET053METAR LIBC 180950Z 03011KT 360V070 CAVOK 32/15 Q1015=",
"16350099999","2023-08-18T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","030,1,V,0062,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0140,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 181050Z 03012KT 360V060 CAVOK 33/14 Q1014=",
"16350099999","2023-08-18T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","030,1,V,0062,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0140,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 181150Z 03012KT 360V060 CAVOK 33/14 Q1014=",
"16350099999","2023-08-18T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","040,1,V,0057,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0140,1","99999,9",,,,,,"10140,1,99999,9",,,"0108,1","MET056METAR LIBC 181250Z 04011G21KT 010V080 CAVOK 33/14 Q1014=",
"16350099999","2023-08-18T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","040,1,V,0046,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0140,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 181350Z 04009KT 360V090 CAVOK 32/14 Q1014=",
"16350099999","2023-08-18T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","070,1,V,0031,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0130,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 181450Z 07006KT 020V110 CAVOK 32/13 Q1014=",
"16350099999","2023-08-18T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","170,1,V,0026,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0170,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 181550Z 17005KT 130V210 CAVOK 31/17 Q1014=",
"16350099999","2023-08-18T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,V,0031,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0180,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 181650Z 23006KT 200V260 CAVOK 31/18 Q1014=",
"16350099999","2023-08-18T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","220,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0210,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET045METAR LIBC 181750Z 22004KT CAVOK 28/21 Q1014=",
"16350099999","2023-08-18T18:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0210,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET045METAR LIBC 181850Z VRB02KT CAVOK 26/21 Q1014=",
"16350099999","2023-08-18T19:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","320,1,N,0005,1","99999,9,9,Y","009900,5,9,9","+0250,1","+0210,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET045METAR LIBC 181950Z 32001KT CAVOK 25/21 Q1014=",
"16350099999","2023-08-18T20:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0250,1","+0180,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET045METAR LIBC 182050Z 34002KT CAVOK 25/18 Q1015=",
"16350099999","2023-08-19T06:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,V,0031,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0160,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 190650Z 36006KT 320V030 CAVOK 29/16 Q1014=",
"16350099999","2023-08-19T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,V,0046,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0150,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 190750Z 01009KT 340V040 CAVOK 31/15 Q1014=",
"16350099999","2023-08-19T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,N,0046,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0150,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET045METAR LIBC 190850Z 01009KT CAVOK 32/15 Q1015=",
"16350099999","2023-08-19T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","050,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0170,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET045METAR LIBC 190950Z 05011KT CAVOK 32/17 Q1015=",
"16350099999","2023-08-19T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","040,1,V,0051,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0150,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 191050Z 04010KT 360V080 CAVOK 32/15 Q1014=",
"16350099999","2023-08-19T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","040,1,V,0051,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0150,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 191150Z 04010KT 360V080 CAVOK 32/15 Q1014=",
"16350099999","2023-08-19T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","050,1,V,0026,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0160,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 191250Z 05005KT 330V140 CAVOK 32/16 Q1014=",
"16350099999","2023-08-19T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0015,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0130,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET045METAR LIBC 191350Z VRB03KT CAVOK 32/13 Q1014=",
"16350099999","2023-08-19T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0130,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET045METAR LIBC 191450Z VRB02KT CAVOK 33/13 Q1014=",
"16350099999","2023-08-19T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","220,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0190,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET045METAR LIBC 191550Z 22010KT CAVOK 29/19 Q1014=",
"16350099999","2023-08-19T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","220,1,N,0046,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0180,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET045METAR LIBC 191650Z 22009KT CAVOK 29/18 Q1014=",
"16350099999","2023-08-19T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0190,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET045METAR LIBC 191750Z 23008KT CAVOK 28/19 Q1014=",
"16350099999","2023-08-20T06:00:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","340,1,V,0021,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0150,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053SPECI LIBC 200600Z 34004KT 320V020 CAVOK 27/15 Q1014=",
"16350099999","2023-08-20T06:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,V,0041,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0150,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 200650Z 35008KT 300V020 CAVOK 29/15 Q1014=",
"16350099999","2023-08-20T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,V,0051,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0160,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 200750Z 01010KT 330V050 CAVOK 30/16 Q1014=",
"16350099999","2023-08-20T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,V,0041,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0160,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 200850Z 35008KT 300V030 CAVOK 31/16 Q1014=",
"16350099999","2023-08-20T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,V,0057,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0170,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET053METAR LIBC 200950Z 02011KT 350V060 CAVOK 31/17 Q1014=",
"16350099999","2023-08-20T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","030,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0170,1","99999,9",,,,,,"10140,1,99999,9",,,,"MET045METAR LIBC 201050Z 03014KT CAVOK 31/17 Q1014=",
"16350099999","2023-08-20T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","030,1,N,0082,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0170,1","99999,9",,,,,,"10130,1,99999,9",,,,"MET045METAR LIBC 201150Z 03016KT CAVOK 31/17 Q1013=",
"16350099999","2023-08-20T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0170,1","99999,9",,,,,,"10130,1,99999,9",,,,"MET045METAR LIBC 201250Z 02014KT CAVOK 30/17 Q1013=",
"16350099999","2023-08-20T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0170,1","99999,9",,,,,,"10130,1,99999,9",,,,"MET045METAR LIBC 201350Z 02011KT CAVOK 30/17 Q1013=",
"16350099999","2023-08-20T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,V,0041,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0170,1","99999,9",,,,,,"10130,1,99999,9",,,,"MET053METAR LIBC 201450Z 01008KT 330V040 CAVOK 31/17 Q1013=",
"16350099999","2023-08-20T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,V,0036,1","99999,9,9,Y","009900,5,9,9","+0300,1","+0170,1","99999,9",,,,,,"10130,1,99999,9",,,,"MET053METAR LIBC 201550Z 02007KT 340V060 CAVOK 30/17 Q1013=",
"16350099999","2023-08-20T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0170,1","99999,9",,,,,,"10130,1,99999,9",,,,"MET045METAR LIBC 201650Z 02008KT CAVOK 29/17 Q1013=",
"16350099999","2023-08-20T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0290,1","+0160,1","99999,9",,,,,,"10130,1,99999,9",,,,"MET045METAR LIBC 201750Z 36007KT CAVOK 29/16 Q1013=",
