"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","KA1","KA2","MA1","MD1","OC1","OD1","REM"
"81901099999","2023-10-26T22:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","313,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0317,1","+0208,1","10056,1","99,9999,9,9","120,M,+0329,1","120,N,+0316,1","99999,9,09850,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-26T23:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","260,1,N,0002,1","99999,9,9,9","999999,9,9,9","+0307,1","+0213,1","10064,1","99,9999,9,9","120,M,+0319,1","120,N,+0305,1","99999,9,09857,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T00:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","064,1,N,0007,1","99999,9,9,9","999999,9,9,9","+0295,1","+0225,1","99999,9","99,9999,9,9","120,M,+0307,1","120,N,+0295,1","99999,9,09861,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T01:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0287,1","+0227,1","99999,9","99,9999,9,9","120,M,+0295,1","120,N,+0286,1","99999,9,09869,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T02:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0276,1","+0232,1","10080,1","99,9999,9,9","120,M,+0288,1","120,N,+0275,1","99999,9,09871,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T03:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","356,1,N,0006,1","99999,9,9,9","999999,9,9,9","+0272,1","+0226,1","10073,1","99,9999,9,9","120,M,+0276,1","120,N,+0272,1","99999,9,09864,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T04:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","032,1,N,0006,1","99999,9,9,9","999999,9,9,9","+0275,1","+0219,1","10070,1","99,9999,9,9","120,M,+0275,1","120,N,+0272,1","99999,9,09861,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T05:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","332,1,N,0007,1","99999,9,9,9","999999,9,9,9","+0267,1","+0216,1","10066,1","99,9999,9,9","120,M,+0274,1","120,N,+0266,1","99999,9,09857,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T06:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","072,1,N,0003,1","99999,9,9,9","999999,9,9,9","+0262,1","+0217,1","10064,1","99,9999,9,9","120,M,+0268,1","120,N,+0263,1","99999,9,09854,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T07:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","130,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0255,1","+0220,1","10068,1","99,9999,9,9","120,M,+0263,1","120,N,+0255,1","99999,9,09858,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T08:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","099,1,N,0010,1","99999,9,9,9","999999,9,9,9","+0252,1","+0224,1","10077,1","99,9999,9,9","120,M,+0256,1","120,N,+0252,1","99999,9,09866,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T09:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","072,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0246,1","+0216,1","10086,1","99,9999,9,9","120,M,+0252,1","120,N,+0245,1","99999,9,09875,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T10:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","092,1,N,0011,1","99999,9,9,9","999999,9,9,9","+0265,1","+0219,1","10095,1","99,9999,9,9","120,M,+0264,1","120,N,+0245,1","99999,9,09885,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T11:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","063,1,N,0010,1","99999,9,9,9","999999,9,9,9","+0290,1","+0218,1","10105,1","99,9999,9,9","120,M,+0289,1","120,N,+0264,1","99999,9,09896,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T12:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","344,1,N,0034,1","99999,9,9,9","999999,9,9,9","+0310,1","+0199,1","10108,1","99,9999,9,9","120,M,+0310,1","120,N,+0289,1","99999,9,09901,1","2,1,999,9,+999,9","0066,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T14:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","299,1,N,0029,1","99999,9,9,9","999999,9,9,9","+0330,1","+0201,1","10105,1","99,9999,9,9","120,M,+0333,1","120,N,+0312,1","99999,9,09899,1","2,1,999,9,+999,9","0064,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T15:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","273,1,N,0024,1","99999,9,9,9","999999,9,9,9","+0335,1","+0203,1","10095,1","99,9999,9,9","120,M,+0339,1","120,N,+0322,1","99999,9,09890,1","7,1,999,9,+999,9","0056,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T16:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","263,1,N,0022,1","99999,9,9,9","999999,9,9,9","+0337,1","+0191,1","10081,1","99,9999,9,9","120,M,+0345,1","120,N,+0331,1","99999,9,09876,1","7,1,999,9,+999,9","0055,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T17:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","291,1,N,0021,1","99999,9,9,9","999999,9,9,9","+0345,1","+0199,1","10067,1","99,9999,9,9","120,M,+0350,1","120,N,+0336,1","99999,9,09863,1","7,1,999,9,+999,9","0051,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T18:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","278,1,N,0022,1","99999,9,9,9","999999,9,9,9","+0346,1","+0190,1","10057,1","99,9999,9,9","120,M,+0350,1","120,N,+0339,1","99999,9,09853,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T19:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","305,1,N,0025,1","99999,9,9,9","999999,9,9,9","+0345,1","+0197,1","10048,1","99,9999,9,9","120,M,+0351,1","120,N,+0340,1","99999,9,09844,1","7,1,999,9,+999,9","0052,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T20:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","293,1,N,0023,1","99999,9,9,9","999999,9,9,9","+0336,1","+0199,1","10043,1","99,9999,9,9","120,M,+0346,1","120,N,+0335,1","99999,9,09839,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T21:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","259,1,N,0013,1","99999,9,9,9","999999,9,9,9","+0325,1","+0212,1","10048,1","99,9999,9,9","120,M,+0337,1","120,N,+0324,1","99999,9,09843,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T22:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","226,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0310,1","+0224,1","10057,1","99,9999,9,9","120,M,+0325,1","120,N,+0310,1","99999,9,09851,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-27T23:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","200,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0307,1","+0224,1","10066,1","99,9999,9,9","120,M,+0311,1","120,N,+0306,1","99999,9,09859,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T00:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","311,1,N,0001,1","99999,9,9,9","999999,9,9,9","+0302,1","+0228,1","99999,9","99,9999,9,9","120,M,+0307,1","120,N,+0301,1","99999,9,09862,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T01:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","081,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0290,1","+0230,1","99999,9","99,9999,9,9","120,M,+0302,1","120,N,+0290,1","99999,9,09870,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T02:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","130,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0281,1","+0232,1","10082,1","99,9999,9,9","120,M,+0290,1","120,N,+0280,1","99999,9,09873,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T03:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","107,1,N,0003,1","99999,9,9,9","999999,9,9,9","+0277,1","+0220,1","10081,1","99,9999,9,9","120,M,+0282,1","120,N,+0278,1","99999,9,09872,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T04:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","103,1,N,0002,1","99999,9,9,9","999999,9,9,9","+0277,1","+0213,1","10073,1","99,9999,9,9","120,M,+0279,1","120,N,+0276,1","99999,9,09864,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T05:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","046,1,N,0005,1","99999,9,9,9","999999,9,9,9","+0270,1","+0218,1","10067,1","99,9999,9,9","120,M,+0277,1","120,N,+0269,1","99999,9,09858,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T06:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","009,1,N,0004,1","99999,9,9,9","999999,9,9,9","+0265,1","+0214,1","10064,1","99,9999,9,9","120,M,+0270,1","120,N,+0264,1","99999,9,09854,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T07:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","065,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0261,1","+0214,1","10070,1","99,9999,9,9","120,M,+0266,1","120,N,+0261,1","99999,9,09860,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T08:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","066,1,N,0007,1","99999,9,9,9","999999,9,9,9","+0255,1","+0215,1","10072,1","99,9999,9,9","120,M,+0261,1","120,N,+0254,1","99999,9,09862,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T09:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","053,1,N,0016,1","99999,9,9,9","999999,9,9,9","+0251,1","+0215,1","10080,1","99,9999,9,9","120,M,+0254,1","120,N,+0251,1","99999,9,09869,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T10:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","098,1,N,0001,1","99999,9,9,9","999999,9,9,9","+0261,1","+0212,1","10092,1","99,9999,9,9","120,M,+0261,1","120,N,+0251,1","99999,9,09882,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T11:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","116,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0266,1","+0219,1","10104,1","99,9999,9,9","120,M,+0266,1","120,N,+0260,1","99999,9,09894,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T12:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","083,1,N,0019,1","99999,9,9,9","999999,9,9,9","+0295,1","+0216,1","10108,1","99,9999,9,9","120,M,+0295,1","120,N,+0266,1","99999,9,09900,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T13:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","048,1,N,0025,1","99999,9,9,9","999999,9,9,9","+0311,1","+0215,1","10105,1","99,9999,9,9","120,M,+0311,1","120,N,+0291,1","99999,9,09898,1","2,1,999,9,+999,9","0051,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T14:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","286,1,N,0010,1","99999,9,9,9","999999,9,9,9","+0320,1","+0214,1","10100,1","99,9999,9,9","120,M,+0323,1","120,N,+0308,1","99999,9,09894,1","4,1,999,9,+999,9","0051,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T15:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","293,1,N,0026,1","99999,9,9,9","999999,9,9,9","+0331,1","+0217,1","10091,1","99,9999,9,9","120,M,+0333,1","120,N,+0318,1","99999,9,09885,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T16:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","254,1,N,0015,1","99999,9,9,9","999999,9,9,9","+0341,1","+0214,1","10078,1","99,9999,9,9","120,M,+0343,1","120,N,+0329,1","99999,9,09873,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T17:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","224,1,N,0018,1","99999,9,9,9","999999,9,9,9","+0347,1","+0218,1","10064,1","99,9999,9,9","120,M,+0349,1","120,N,+0329,1","99999,9,09860,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T18:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","223,1,N,0021,1","99999,9,9,9","999999,9,9,9","+0332,1","+0212,1","10055,1","99,9999,9,9","120,M,+0353,1","120,N,+0333,1","99999,9,09850,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T19:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","306,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0342,1","+0210,1","10047,1","99,9999,9,9","120,M,+0351,1","120,N,+0332,1","99999,9,09843,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T20:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","243,1,N,0015,1","99999,9,9,9","999999,9,9,9","+0337,1","+0213,1","10048,1","99,9999,9,9","120,M,+0344,1","120,N,+0336,1","99999,9,09844,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T21:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","280,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0326,1","+0219,1","10056,1","99,9999,9,9","120,M,+0337,1","120,N,+0326,1","99999,9,09851,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T22:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","280,1,N,0018,1","99999,9,9,9","999999,9,9,9","+0317,1","+0224,1","10063,1","99,9999,9,9","120,M,+0326,1","120,N,+0316,1","99999,9,09857,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-28T23:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","253,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0305,1","+0228,1","10070,1","99,9999,9,9","120,M,+0318,1","120,N,+0305,1","99999,9,09863,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T00:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","236,1,N,0005,1","99999,9,9,9","999999,9,9,9","+0301,1","+0230,1","99999,9","99,9999,9,9","120,M,+0305,1","120,N,+0301,1","99999,9,09866,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T01:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","022,1,N,0003,1","99999,9,9,9","999999,9,9,9","+0292,1","+0240,1","99999,9","99,9999,9,9","120,M,+0300,1","120,N,+0293,1","99999,9,09869,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T02:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","001,1,N,0006,1","99999,9,9,9","999999,9,9,9","+0285,1","+0237,1","10076,1","99,9999,9,9","120,M,+0293,1","120,N,+0284,1","99999,9,09868,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T03:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","160,1,N,0006,1","99999,9,9,9","999999,9,9,9","+0280,1","+0242,1","10072,1","99,9999,9,9","120,M,+0284,1","120,N,+0280,1","99999,9,09863,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T04:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0277,1","+0231,1","10067,1","99,9999,9,9","120,M,+0280,1","120,N,+0275,1","99999,9,09858,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T05:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","060,1,N,0002,1","99999,9,9,9","999999,9,9,9","+0272,1","+0237,1","10068,1","99,9999,9,9","120,M,+0278,1","120,N,+0272,1","99999,9,09859,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T06:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","059,1,N,0003,1","99999,9,9,9","999999,9,9,9","+0267,1","+0236,1","10063,1","99,9999,9,9","120,M,+0273,1","120,N,+0268,1","99999,9,09854,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T07:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","133,1,N,0004,1","99999,9,9,9","999999,9,9,9","+0260,1","+0230,1","10064,1","99,9999,9,9","120,M,+0268,1","120,N,+0259,1","99999,9,09854,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T08:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","135,1,N,0006,1","99999,9,9,9","999999,9,9,9","+0260,1","+0236,1","10070,1","99,9999,9,9","120,M,+0259,1","120,N,+0252,1","99999,9,09860,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T09:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","095,1,N,0013,1","99999,9,9,9","999999,9,9,9","+0256,1","+0229,1","10081,1","99,9999,9,9","120,M,+0260,1","120,N,+0256,1","99999,9,09871,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T10:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","077,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0267,1","+0229,1","10088,1","99,9999,9,9","120,M,+0268,1","120,N,+0255,1","99999,9,09878,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T11:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","093,1,N,0011,1","99999,9,9,9","999999,9,9,9","+0277,1","+0228,1","10100,1","99,9999,9,9","120,M,+0280,1","120,N,+0268,1","99999,9,09891,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T12:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","097,1,N,0029,1","99999,9,9,9","999999,9,9,9","+0290,1","+0226,1","10110,1","99,9999,9,9","120,M,+0295,1","120,N,+0275,1","99999,9,09901,1","2,1,999,9,+999,9","0054,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T13:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","050,1,N,0034,1","99999,9,9,9","999999,9,9,9","+0302,1","+0231,1","10106,1","99,9999,9,9","120,M,+0302,1","120,N,+0287,1","99999,9,09898,1","2,1,999,9,+999,9","0056,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T14:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","033,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0292,1","+0222,1","10107,1","99,9999,9,9","120,M,+0313,1","120,N,+0293,1","99999,9,09899,1",,"0094,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T15:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","059,1,N,0027,1","99999,9,9,9","999999,9,9,9","+0305,1","+0218,1","10097,1","99,9999,9,9","120,M,+0305,1","120,N,+0287,1","99999,9,09890,1",,"0077,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T16:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","353,1,N,0023,1","99999,9,9,9","999999,9,9,9","+0312,1","+0227,1","10083,1","99,9999,9,9","120,M,+0314,1","120,N,+0298,1","99999,9,09876,1",,"0054,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T17:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","337,1,N,0023,1","99999,9,9,9","999999,9,9,9","+0317,1","+0223,1","10075,1","99,9999,9,9","120,M,+0318,1","120,N,+0304,1","99999,9,09869,1","7,1,999,9,+999,9","0052,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T18:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","306,1,N,0021,1","99999,9,9,9","999999,9,9,9","+0312,1","+0231,1","10066,1","99,9999,9,9","120,M,+0323,1","120,N,+0310,1","99999,9,09860,1","7,1,999,9,+999,9","0057,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T19:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","301,1,N,0019,1","99999,9,9,9","999999,9,9,9","+0321,1","+0235,1","10060,1","99,9999,9,9","120,M,+0322,1","120,N,+0311,1","99999,9,09854,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T20:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","005,1,N,0016,1","99999,9,9,9","999999,9,9,9","+0317,1","+0218,1","10056,1","99,9999,9,9","120,M,+0330,1","120,N,+0317,1","99999,9,09850,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T21:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","343,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0307,1","+0215,1","10056,1","99,9999,9,9","120,M,+0318,1","120,N,+0308,1","99999,9,09850,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-10-29T22:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","339,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0300,1","+0220,1","10058,1","99,9999,9,9","120,M,+0308,1","120,N,+0299,1","99999,9,09851,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
